"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-09 17:00:00,0.306,2.522,0
2026-09-09 17:01:00,0.317,2.632,0
2026-09-09 17:02:00,0.366,2.762,2
2026-09-09 17:03:00,0.416,2.955,2
2026-09-09 17:04:00,0.436,3.137,0
2026-09-09 17:05:00,0.48,3.288,2
2026-09-09 17:06:00,0.487,3.432,2
2026-09-09 17:07:00,0.474,3.48,0
2026-09-09 17:08:00,0.49,3.747,0
2026-09-09 17:09:00,0.488,3.786,2
2026-09-09 17:10:00,0.484,3.628,0
2026-09-09 17:11:00,0.454,3.65,0
2026-09-09 17:12:00,0.42,3.496,0
2026-09-09 17:13:00,0.409,3.457,2
2026-09-09 17:14:00,0.39,3.31,2
2026-09-09 17:15:00,0.417,3.309,0
2026-09-09 17:16:00,0.416,3.207,2
2026-09-09 17:17:00,0.428,3.1,0
2026-09-09 17:18:00,0.437,3.221,0
2026-09-09 17:19:00,0.429,3.359,0
2026-09-09 17:20:00,0.435,3.473,0
2026-09-09 17:21:00,0.44,3.598,0
2026-09-09 17:22:00,0.458,3.742,0
2026-09-09 17:23:00,0.455,3.761,2
2026-09-09 17:24:00,0.429,3.832,0
2026-09-09 17:25:00,0.428,3.951,2
2026-09-09 17:26:00,0.444,4.112,2
2026-09-09 17:27:00,0.441,4.144,0
2026-09-09 17:28:00,0.454,4.352,0
2026-09-09 17:29:00,0.474,4.384,0
2026-09-09 17:30:00,0.481,4.631,2
2026-09-09 17:31:00,0.496,5.034,0
2026-09-09 17:32:00,0.534,5.504,0
2026-09-09 17:33:00,0.564,5.887,2
2026-09-09 17:34:00,0.574,6.163,2
2026-09-09 17:35:00,0.577,6.374,0
2026-09-09 17:36:00,0.568,6.413,2
2026-09-09 17:37:00,0.556,6.317,2
2026-09-09 17:38:00,0.532,6.354,0
2026-09-09 17:39:00,0.523,6.035,0
2026-09-09 17:40:00,0.463,5.499,2
2026-09-09 17:41:00,0.405,4.992,2
2026-09-09 17:42:00,0.384,4.623,0
2026-09-09 17:43:00,0.332,4.167,2
2026-09-09 17:44:00,0.325,4.044,2
2026-09-09 17:45:00,0.338,4.372,0
2026-09-09 17:46:00,0.361,4.535,0
2026-09-09 17:47:00,0.357,4.735,2
2026-09-09 17:48:00,0.356,4.768,0
2026-09-09 17:49:00,0.375,4.917,0
2026-09-09 17:50:00,0.374,5.013,2
2026-09-09 17:51:00,0.358,4.966,2
2026-09-09 17:52:00,0.334,4.801,2
2026-09-09 17:53:00,0.304,4.606,0
2026-09-09 17:54:00,0.247,4.054,2
2026-09-09 17:55:00,0.214,3.628,0
2026-09-09 17:56:00,0.227,3.592,0
2026-09-09 17:57:00,0.247,3.576,2
2026-09-09 17:58:00,0.245,3.438,0
2026-09-09 17:59:00,0.232,3.365,0
