"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-11 01:00:00,0.12,0.476,0
2026-09-11 01:01:00,0.104,0.46,0
2026-09-11 01:02:00,0.087,0.435,2
2026-09-11 01:03:00,0.066,0.406,2
2026-09-11 01:04:00,0.062,0.386,0
2026-09-11 01:05:00,0.067,0.371,2
2026-09-11 01:06:00,0.07,0.383,2
2026-09-11 01:07:00,0.081,0.426,0
2026-09-11 01:08:00,0.093,0.486,0
2026-09-11 01:09:00,0.095,0.514,2
2026-09-11 01:10:00,0.106,0.52,0
2026-09-11 01:11:00,0.122,0.523,0
2026-09-11 01:12:00,0.115,0.543,0
2026-09-11 01:13:00,0.114,0.58,2
2026-09-11 01:14:00,0.117,0.59,2
2026-09-11 01:15:00,0.124,0.579,0
2026-09-11 01:16:00,0.114,0.566,2
2026-09-11 01:17:00,0.109,0.588,0
2026-09-11 01:18:00,0.11,0.593,0
2026-09-11 01:19:00,0.118,0.651,0
2026-09-11 01:20:00,0.126,0.712,0
2026-09-11 01:21:00,0.131,0.762,0
2026-09-11 01:22:00,0.134,0.811,0
2026-09-11 01:23:00,0.138,0.867,2
2026-09-11 01:24:00,0.14,0.948,0
2026-09-11 01:25:00,0.158,1.033,2
2026-09-11 01:26:00,0.166,1.138,2
2026-09-11 01:27:00,0.18,1.237,0
2026-09-11 01:28:00,0.185,1.278,0
2026-09-11 01:29:00,0.186,1.313,0
2026-09-11 01:30:00,0.189,1.317,2
2026-09-11 01:31:00,0.2,1.424,0
2026-09-11 01:32:00,0.217,1.477,0
2026-09-11 01:33:00,0.229,1.551,2
2026-09-11 01:34:00,0.238,1.566,2
2026-09-11 01:35:00,0.25,1.624,0
2026-09-11 01:36:00,0.262,1.649,2
2026-09-11 01:37:00,0.263,1.719,2
2026-09-11 01:38:00,0.279,1.802,0
2026-09-11 01:39:00,0.28,1.879,0
2026-09-11 01:40:00,0.259,1.872,2
2026-09-11 01:41:00,0.251,1.868,2
2026-09-11 01:42:00,0.229,1.886,0
2026-09-11 01:43:00,0.239,1.88,2
2026-09-11 01:44:00,0.234,1.867,2
2026-09-11 01:45:00,0.238,1.804,0
2026-09-11 01:46:00,0.245,1.791,0
2026-09-11 01:47:00,0.238,1.791,2
2026-09-11 01:48:00,0.247,1.789,0
2026-09-11 01:49:00,0.25,1.814,0
2026-09-11 01:50:00,0.264,1.81,2
2026-09-11 01:51:00,0.267,1.769,2
2026-09-11 01:52:00,0.27,1.807,2
2026-09-11 01:53:00,0.284,1.901,0
2026-09-11 01:54:00,0.264,1.967,2
2026-09-11 01:55:00,0.255,1.981,0
2026-09-11 01:56:00,0.258,2.004,0
2026-09-11 01:57:00,0.265,1.983,2
2026-09-11 01:58:00,0.258,1.975,0
2026-09-11 01:59:00,0.25,2.01,0
