"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-05 11:00:00,0.292,-0.155,2
2026-09-05 11:01:00,0.27,-0.237,1
2026-09-05 11:02:00,0.248,-0.258,1
2026-09-05 11:03:00,0.237,-0.28,2
2026-09-05 11:04:00,0.237,-0.249,2
2026-09-05 11:05:00,0.316,-0.098,1
2026-09-05 11:06:00,0.453,0.363,2
2026-09-05 11:07:00,0.589,0.774,2
2026-09-05 11:08:00,0.714,1.394,0
2026-09-05 11:09:00,0.779,1.717,0
2026-09-05 11:10:00,0.806,1.857,2
2026-09-05 11:11:00,0.837,1.947,2
2026-09-05 11:12:00,0.858,2.052,0
2026-09-05 11:13:00,0.845,1.977,2
2026-09-05 11:14:00,0.736,1.711,2
2026-09-05 11:15:00,0.624,1.295,0
2026-09-05 11:16:00,0.496,0.618,0
2026-09-05 11:17:00,0.399,0.349,2
2026-09-05 11:18:00,0.35,0.126,1
2026-09-05 11:19:00,0.323,0.019,1
2026-09-05 11:20:00,0.307,-0.039,2
2026-09-05 11:21:00,0.301,-0.083,2
2026-09-05 11:22:00,0.331,-0.027,2
2026-09-05 11:23:00,0.356,0.18,1
2026-09-05 11:24:00,0.366,0.23,2
2026-09-05 11:25:00,0.36,0.289,1
2026-09-05 11:26:00,0.374,0.369,1
2026-09-05 11:27:00,0.396,0.405,2
2026-09-05 11:28:00,0.406,0.486,0
2026-09-05 11:29:00,0.404,0.504,0
2026-09-05 11:30:00,0.389,0.471,0
2026-09-05 11:31:00,0.362,0.384,2
2026-09-05 11:32:00,0.344,0.236,1
2026-09-05 11:33:00,0.334,0.135,2
2026-09-05 11:34:00,0.329,0.07,2
2026-09-05 11:35:00,0.352,0.072,1
2026-09-05 11:36:00,0.365,0.064,1
2026-09-05 11:37:00,0.407,0.141,1
2026-09-05 11:38:00,0.448,0.213,2
2026-09-05 11:39:00,0.482,0.304,1
2026-09-05 11:40:00,0.497,0.333,1
2026-09-05 11:41:00,0.492,0.347,2
2026-09-05 11:42:00,0.487,0.357,1
2026-09-05 11:43:00,0.494,0.307,1
2026-09-05 11:44:00,0.459,0.191,2
2026-09-05 11:45:00,0.404,0.077,2
2026-09-05 11:46:00,0.334,-0.112,1
2026-09-05 11:47:00,0.297,-0.199,1
2026-09-05 11:48:00,0.255,-0.283,2
2026-09-05 11:49:00,0.233,-0.322,2
2026-09-05 11:50:00,0.226,-0.36,1
2026-09-05 11:51:00,0.219,-0.363,2
2026-09-05 11:52:00,0.218,-0.286,2
2026-09-05 11:53:00,0.284,-0.083,1
2026-09-05 11:54:00,0.352,0.144,1
2026-09-05 11:55:00,0.416,0.427,2
2026-09-05 11:56:00,0.455,0.564,0
2026-09-05 11:57:00,0.492,0.689,0
2026-09-05 11:58:00,0.499,0.748,2
2026-09-05 11:59:00,0.531,0.824,2
