"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-11 09:00:00,0.921,2.207,0
2026-09-11 09:01:00,0.93,2.256,0
2026-09-11 09:02:00,0.928,2.261,0
2026-09-11 09:03:00,0.913,2.265,0
2026-09-11 09:04:00,0.883,2.227,2
2026-09-11 09:05:00,0.838,2.157,0
2026-09-11 09:06:00,0.81,2.124,2
2026-09-11 09:07:00,0.798,2.09,2
2026-09-11 09:08:00,0.846,2.19,0
2026-09-11 09:09:00,0.907,2.312,0
2026-09-11 09:10:00,0.943,2.484,0
2026-09-11 09:11:00,1.001,2.648,2
2026-09-11 09:12:00,1.064,2.767,0
2026-09-11 09:13:00,1.098,2.914,0
2026-09-11 09:14:00,1.139,2.962,2
2026-09-11 09:15:00,1.163,3.021,0
2026-09-11 09:16:00,1.207,3.031,0
2026-09-11 09:17:00,1.22,3.017,2
2026-09-11 09:18:00,1.204,2.956,2
2026-09-11 09:19:00,1.439,3.268,0
2026-09-11 09:20:00,1.506,3.324,0
2026-09-11 09:21:00,1.587,3.369,2
2026-09-11 09:22:00,1.677,3.408,2
2026-09-11 09:23:00,1.738,3.515,0
2026-09-11 09:24:00,1.73,3.519,2
2026-09-11 09:25:00,1.716,3.508,2
2026-09-11 09:26:00,1.683,3.567,0
2026-09-11 09:27:00,1.568,3.457,0
2026-09-11 09:28:00,1.369,3.111,2
2026-09-11 09:29:00,1.249,2.952,0
2026-09-11 09:30:00,1.142,2.882,0
2026-09-11 09:31:00,1.009,2.693,2
2026-09-11 09:32:00,0.97,2.661,2
2026-09-11 09:33:00,0.916,2.646,2
2026-09-11 09:34:00,0.883,2.621,2
2026-09-11 09:35:00,0.893,2.595,2
2026-09-11 09:36:00,0.895,2.654,0
2026-09-11 09:37:00,0.875,2.655,0
2026-09-11 09:38:00,0.872,2.705,2
2026-09-11 09:39:00,0.871,2.727,0
2026-09-11 09:40:00,0.849,2.729,0
2026-09-11 09:41:00,0.835,2.711,0
2026-09-11 09:42:00,0.838,2.689,2
2026-09-11 09:43:00,0.811,2.618,0
2026-09-11 09:44:00,0.74,2.449,2
2026-09-11 09:45:00,0.729,2.418,2
2026-09-11 09:46:00,0.723,2.346,0
2026-09-11 09:47:00,0.736,2.281,0
2026-09-11 09:48:00,0.716,2.175,0
2026-09-11 09:49:00,0.755,2.232,2
2026-09-11 09:50:00,0.795,2.258,0
2026-09-11 09:51:00,0.887,2.359,0
2026-09-11 09:52:00,0.872,2.305,2
2026-09-11 09:53:00,0.861,2.287,0
2026-09-11 09:54:00,0.836,2.184,0
2026-09-11 09:55:00,0.795,2.066,2
2026-09-11 09:56:00,0.764,1.986,0
2026-09-11 09:57:00,0.72,1.84,0
2026-09-11 09:58:00,0.678,1.684,0
2026-09-11 09:59:00,0.705,1.788,2
