"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-07 05:00:00,0.056,1.491,0
2026-09-07 05:01:00,0.055,1.479,2
2026-09-07 05:02:00,0.038,1.455,2
2026-09-07 05:03:00,0.04,1.47,0
2026-09-07 05:04:00,0.03,1.494,2
2026-09-07 05:05:00,0.024,1.538,0
2026-09-07 05:06:00,0.037,1.647,0
2026-09-07 05:07:00,0.061,1.807,0
2026-09-07 05:08:00,0.07,1.915,2
2026-09-07 05:09:00,0.072,2.027,0
2026-09-07 05:10:00,0.082,2.124,0
2026-09-07 05:11:00,0.086,2.212,2
2026-09-07 05:12:00,0.081,2.269,2
2026-09-07 05:13:00,0.08,2.319,2
2026-09-07 05:14:00,0.079,2.363,2
2026-09-07 05:15:00,0.064,2.361,2
2026-09-07 05:16:00,0.045,2.331,0
2026-09-07 05:17:00,0.044,2.319,0
2026-09-07 05:18:00,0.044,2.312,2
2026-09-07 05:19:00,0.032,2.317,0
2026-09-07 05:20:00,0.047,2.364,0
2026-09-07 05:21:00,0.043,2.371,2
2026-09-07 05:22:00,0.041,2.428,2
2026-09-07 05:23:00,0.059,2.453,0
2026-09-07 05:24:00,0.067,2.499,2
2026-09-07 05:25:00,0.081,2.521,2
2026-09-07 05:26:00,0.095,2.532,0
2026-09-07 05:27:00,0.099,2.548,0
2026-09-07 05:28:00,0.1,2.555,2
2026-09-07 05:29:00,0.109,2.562,2
2026-09-07 05:30:00,0.124,2.588,0
2026-09-07 05:31:00,0.127,2.569,2
2026-09-07 05:32:00,0.119,2.534,0
2026-09-07 05:33:00,0.118,2.532,0
2026-09-07 05:34:00,0.107,2.555,0
2026-09-07 05:35:00,0.104,2.555,2
2026-09-07 05:36:00,0.115,2.634,0
2026-09-07 05:37:00,0.125,2.684,0
2026-09-07 05:38:00,0.128,2.746,2
2026-09-07 05:39:00,0.127,2.77,2
2026-09-07 05:40:00,0.14,2.83,2
2026-09-07 05:41:00,0.164,2.849,2
2026-09-07 05:42:00,0.176,2.896,2
2026-09-07 05:43:00,0.191,2.996,0
2026-09-07 05:44:00,0.21,3.056,0
2026-09-07 05:45:00,0.212,3.116,2
2026-09-07 05:46:00,0.243,3.216,0
2026-09-07 05:47:00,0.257,3.377,0
2026-09-07 05:48:00,0.277,3.465,2
2026-09-07 05:49:00,0.298,3.497,2
2026-09-07 05:50:00,0.332,3.649,0
2026-09-07 05:51:00,0.385,3.793,2
2026-09-07 05:52:00,0.441,4.057,2
2026-09-07 05:53:00,8.08,16.514,0
2026-09-07 05:54:00,3.15,10.95,0
2026-09-07 05:55:00,1.392,7.758,2
2026-09-07 05:56:00,0.934,6.217,2
2026-09-07 05:57:00,0.901,6.162,0
2026-09-07 05:58:00,0.918,6.298,0
2026-09-07 05:59:00,0.866,6.117,2
