"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-01 09:00:00,1.134,2.69,2
2026-09-01 09:01:00,1.131,2.682,2
2026-09-01 09:02:00,1.152,2.655,2
2026-09-01 09:03:00,1.153,2.634,2
2026-09-01 09:04:00,1.133,2.645,2
2026-09-01 09:05:00,1.119,2.636,0
2026-09-01 09:06:00,1.127,2.649,0
2026-09-01 09:07:00,1.109,2.616,2
2026-09-01 09:08:00,1.105,2.601,0
2026-09-01 09:09:00,1.11,2.585,0
2026-09-01 09:10:00,1.128,2.636,0
2026-09-01 09:11:00,1.108,2.704,2
2026-09-01 09:12:00,1.109,2.742,0
2026-09-01 09:13:00,1.123,2.728,2
2026-09-01 09:14:00,1.158,2.751,2
2026-09-01 09:15:00,1.172,2.765,0
2026-09-01 09:16:00,1.174,2.773,0
2026-09-01 09:17:00,1.187,2.76,0
2026-09-01 09:18:00,1.167,2.666,2
2026-09-01 09:19:00,1.141,2.553,0
2026-09-01 09:20:00,1.153,2.52,0
2026-09-01 09:21:00,1.181,2.565,2
2026-09-01 09:22:00,1.189,2.653,0
2026-09-01 09:23:00,1.205,2.708,0
2026-09-01 09:24:00,1.214,2.755,2
2026-09-01 09:25:00,1.278,2.882,0
2026-09-01 09:26:00,1.318,2.993,0
2026-09-01 09:27:00,1.344,3.09,0
2026-09-01 09:28:00,1.368,3.155,2
2026-09-01 09:29:00,1.351,3.126,2
2026-09-01 09:30:00,1.323,3.035,0
2026-09-01 09:31:00,1.289,2.932,2
2026-09-01 09:32:00,1.246,2.842,2
2026-09-01 09:33:00,1.179,2.664,0
2026-09-01 09:34:00,1.107,2.433,0
2026-09-01 09:35:00,1.04,2.302,2
2026-09-01 09:36:00,1.024,2.197,0
2026-09-01 09:37:00,0.987,2.105,0
2026-09-01 09:38:00,0.974,2.034,2
2026-09-01 09:39:00,0.994,2.076,2
2026-09-01 09:40:00,1.033,2.17,2
2026-09-01 09:41:00,1.09,2.276,2
2026-09-01 09:42:00,1.11,2.333,2
2026-09-01 09:43:00,1.13,2.352,0
2026-09-01 09:44:00,1.116,2.303,0
2026-09-01 09:45:00,1.098,2.227,2
2026-09-01 09:46:00,1.093,2.25,0
2026-09-01 09:47:00,1.135,2.295,0
2026-09-01 09:48:00,1.141,2.285,2
2026-09-01 09:49:00,1.141,2.285,2
2026-09-01 09:50:00,1.163,2.367,0
2026-09-01 09:51:00,1.178,2.439,2
2026-09-01 09:52:00,1.237,2.566,2
2026-09-01 09:53:00,1.331,2.821,0
2026-09-01 09:54:00,1.373,2.962,0
2026-09-01 09:55:00,1.373,2.97,2
2026-09-01 09:56:00,1.281,2.819,2
2026-09-01 09:57:00,1.221,2.693,0
2026-09-01 09:58:00,1.157,2.53,0
2026-09-01 09:59:00,1.116,2.407,2
