"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-01 03:00:00,0.424,2.742,2
2026-09-01 03:01:00,0.393,2.788,0
2026-09-01 03:02:00,0.387,2.803,0
2026-09-01 03:03:00,0.371,2.836,2
2026-09-01 03:04:00,0.376,2.873,2
2026-09-01 03:05:00,0.352,2.88,0
2026-09-01 03:06:00,0.337,2.904,2
2026-09-01 03:07:00,0.342,2.92,2
2026-09-01 03:08:00,0.333,2.98,0
2026-09-01 03:09:00,0.398,3.076,0
2026-09-01 03:10:00,0.391,3.015,2
2026-09-01 03:11:00,0.359,2.869,0
2026-09-01 03:12:00,0.323,2.762,0
2026-09-01 03:13:00,0.262,2.519,2
2026-09-01 03:14:00,0.257,2.354,2
2026-09-01 03:15:00,0.218,2.136,2
2026-09-01 03:16:00,0.208,1.988,2
2026-09-01 03:17:00,0.193,1.834,2
2026-09-01 03:18:00,0.136,1.632,0
2026-09-01 03:19:00,0.169,1.659,0
2026-09-01 03:20:00,0.206,1.701,2
2026-09-01 03:21:00,0.233,1.745,0
2026-09-01 03:22:00,0.252,1.902,0
2026-09-01 03:23:00,0.265,2.04,2
2026-09-01 03:24:00,0.287,2.136,2
2026-09-01 03:25:00,0.278,2.221,0
2026-09-01 03:26:00,0.307,2.304,2
2026-09-01 03:27:00,0.311,2.398,2
2026-09-01 03:28:00,0.282,2.485,0
2026-09-01 03:29:00,0.266,2.586,0
2026-09-01 03:30:00,0.263,2.631,2
2026-09-01 03:31:00,0.246,2.631,2
2026-09-01 03:32:00,0.221,2.609,0
2026-09-01 03:33:00,0.221,2.566,0
2026-09-01 03:34:00,0.206,2.54,2
2026-09-01 03:35:00,0.171,2.478,0
2026-09-01 03:36:00,0.166,2.339,0
2026-09-01 03:37:00,0.169,2.284,2
2026-09-01 03:38:00,0.173,2.24,0
2026-09-01 03:39:00,0.198,2.206,0
2026-09-01 03:40:00,0.228,2.198,0
2026-09-01 03:41:00,0.273,2.252,2
2026-09-01 03:42:00,0.288,2.35,2
2026-09-01 03:43:00,0.313,2.43,0
2026-09-01 03:44:00,0.311,2.461,2
2026-09-01 03:45:00,0.322,2.52,0
2026-09-01 03:46:00,0.321,2.566,0
2026-09-01 03:47:00,0.31,2.641,0
2026-09-01 03:48:00,0.309,2.711,2
2026-09-01 03:49:00,0.273,2.729,0
2026-09-01 03:50:00,0.248,2.678,0
2026-09-01 03:51:00,0.216,2.639,2
2026-09-01 03:52:00,0.19,2.588,0
2026-09-01 03:53:00,0.173,2.572,2
2026-09-01 03:54:00,0.159,2.509,2
2026-09-01 03:55:00,0.162,2.422,2
2026-09-01 03:56:00,0.151,2.277,0
2026-09-01 03:57:00,0.14,2.15,0
2026-09-01 03:58:00,0.129,2.011,2
2026-09-01 03:59:00,0.119,1.887,0
