"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-01 12:00:00,0.277,0.621,2
2026-09-01 12:01:00,0.311,0.647,2
2026-09-01 12:02:00,0.349,0.681,2
2026-09-01 12:03:00,0.332,0.559,2
2026-09-01 12:04:00,0.327,0.558,0
2026-09-01 12:05:00,0.346,0.605,0
2026-09-01 12:06:00,0.384,0.703,2
2026-09-01 12:07:00,0.371,0.707,0
2026-09-01 12:08:00,0.357,0.743,0
2026-09-01 12:09:00,0.327,0.69,2
2026-09-01 12:10:00,0.272,0.597,2
2026-09-01 12:11:00,0.251,0.595,0
2026-09-01 12:12:00,0.227,0.59,2
2026-09-01 12:13:00,0.198,0.51,2
2026-09-01 12:14:00,0.173,0.473,0
2026-09-01 12:15:00,0.148,0.376,0
2026-09-01 12:16:00,0.192,0.529,0
2026-09-01 12:17:00,0.224,0.541,2
2026-09-01 12:18:00,0.254,0.584,0
2026-09-01 12:19:00,0.252,0.597,0
2026-09-01 12:20:00,0.276,0.598,2
2026-09-01 12:21:00,0.31,0.618,0
2026-09-01 12:22:00,0.328,0.595,0
2026-09-01 12:23:00,0.354,0.594,2
2026-09-01 12:24:00,0.342,0.509,0
2026-09-01 12:25:00,0.286,0.336,0
2026-09-01 12:26:00,0.278,0.311,0
2026-09-01 12:27:00,0.272,0.241,2
2026-09-01 12:28:00,0.268,0.191,2
2026-09-01 12:29:00,0.251,0.15,1
2026-09-01 12:30:00,0.239,0.094,2
2026-09-01 12:31:00,0.214,0.014,1
2026-09-01 12:32:00,0.222,0.016,1
2026-09-01 12:33:00,0.235,0.024,1
2026-09-01 12:34:00,0.232,-0.01,2
2026-09-01 12:35:00,0.248,0.006,1
2026-09-01 12:36:00,0.259,0.028,1
2026-09-01 12:37:00,0.282,0.061,2
2026-09-01 12:38:00,0.291,0.079,2
2026-09-01 12:39:00,0.296,0.094,2
2026-09-01 12:40:00,0.302,0.085,2
2026-09-01 12:41:00,0.307,0.082,2
2026-09-01 12:42:00,0.312,0.096,1
2026-09-01 12:43:00,0.298,0.095,1
2026-09-01 12:44:00,0.299,0.155,2
2026-09-01 12:45:00,0.318,0.239,1
2026-09-01 12:46:00,0.325,0.29,1
2026-09-01 12:47:00,0.341,0.377,2
2026-09-01 12:48:00,0.363,0.478,2
2026-09-01 12:49:00,0.388,0.619,0
2026-09-01 12:50:00,0.399,0.72,2
2026-09-01 12:51:00,0.426,0.851,2
2026-09-01 12:52:00,0.451,0.904,0
2026-09-01 12:53:00,0.466,0.911,0
2026-09-01 12:54:00,0.485,0.93,2
2026-09-01 12:55:00,0.507,0.976,2
2026-09-01 12:56:00,0.51,0.967,0
2026-09-01 12:57:00,0.498,0.937,0
2026-09-01 12:58:00,0.497,0.882,2
2026-09-01 12:59:00,0.483,0.795,0
