"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-09 03:00:00,0.059,0.015,2
2026-09-09 03:01:00,0.083,0.043,1
2026-09-09 03:02:00,0.085,0.077,1
2026-09-09 03:03:00,0.089,0.099,2
2026-09-09 03:04:00,0.092,0.125,0
2026-09-09 03:05:00,0.085,0.181,0
2026-09-09 03:06:00,0.07,0.233,2
2026-09-09 03:07:00,0.059,0.237,2
2026-09-09 03:08:00,0.066,0.273,2
2026-09-09 03:09:00,0.057,0.298,0
2026-09-09 03:10:00,0.046,0.31,2
2026-09-09 03:11:00,0.056,0.34,0
2026-09-09 03:12:00,0.049,0.374,0
2026-09-09 03:13:00,0.064,0.404,2
2026-09-09 03:14:00,0.07,0.419,0
2026-09-09 03:15:00,0.067,0.4,0
2026-09-09 03:16:00,0.08,0.429,0
2026-09-09 03:17:00,0.09,0.453,2
2026-09-09 03:18:00,0.103,0.468,0
2026-09-09 03:19:00,0.101,0.466,2
2026-09-09 03:20:00,0.117,0.45,2
2026-09-09 03:21:00,0.134,0.449,0
2026-09-09 03:22:00,0.125,0.453,0
2026-09-09 03:23:00,0.135,0.45,0
2026-09-09 03:24:00,0.143,0.441,2
2026-09-09 03:25:00,0.155,0.415,0
2026-09-09 03:26:00,0.15,0.374,0
2026-09-09 03:27:00,0.159,0.347,2
2026-09-09 03:28:00,0.168,0.357,0
2026-09-09 03:29:00,0.194,0.386,0
2026-09-09 03:30:00,0.197,0.401,2
2026-09-09 03:31:00,0.201,0.394,0
2026-09-09 03:32:00,0.19,0.431,0
2026-09-09 03:33:00,0.199,0.44,0
2026-09-09 03:34:00,0.179,0.456,2
2026-09-09 03:35:00,0.182,0.456,2
2026-09-09 03:36:00,0.167,0.456,0
2026-09-09 03:37:00,0.148,0.407,2
2026-09-09 03:38:00,0.139,0.36,2
2026-09-09 03:39:00,0.136,0.349,0
2026-09-09 03:40:00,0.128,0.27,0
2026-09-09 03:41:00,0.124,0.244,2
2026-09-09 03:42:00,0.119,0.245,0
2026-09-09 03:43:00,0.127,0.252,0
2026-09-09 03:44:00,0.128,0.214,2
2026-09-09 03:45:00,0.119,0.189,2
2026-09-09 03:46:00,0.106,0.167,2
2026-09-09 03:47:00,0.098,0.136,2
2026-09-09 03:48:00,0.102,0.134,2
2026-09-09 03:49:00,0.113,0.15,0
2026-09-09 03:50:00,0.115,0.107,1
2026-09-09 03:51:00,0.121,0.08,2
2026-09-09 03:52:00,0.122,0.068,1
2026-09-09 03:53:00,0.131,0.071,1
2026-09-09 03:54:00,0.139,0.064,2
2026-09-09 03:55:00,0.13,0.067,2
2026-09-09 03:56:00,0.133,0.066,1
2026-09-09 03:57:00,0.127,0.078,2
2026-09-09 03:58:00,0.124,0.108,2
2026-09-09 03:59:00,0.117,0.143,0
