"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-13 14:00:00,0.208,-0.211,1
2026-09-13 14:01:00,0.187,-0.25,1
2026-09-13 14:02:00,0.181,-0.237,2
2026-09-13 14:03:00,0.196,-0.221,2
2026-09-13 14:04:00,0.194,-0.203,2
2026-09-13 14:05:00,0.185,-0.196,1
2026-09-13 14:06:00,0.187,-0.205,2
2026-09-13 14:07:00,0.205,-0.163,1
2026-09-13 14:08:00,0.208,-0.115,1
2026-09-13 14:09:00,0.224,-0.083,1
2026-09-13 14:10:00,0.236,-0.051,1
2026-09-13 14:11:00,0.243,0.017,1
2026-09-13 14:12:00,0.257,0.036,1
2026-09-13 14:13:00,0.268,0.05,2
2026-09-13 14:14:00,0.28,0.087,1
2026-09-13 14:15:00,0.313,0.115,2
2026-09-13 14:16:00,0.304,0.096,2
2026-09-13 14:17:00,0.296,0.091,1
2026-09-13 14:18:00,0.288,0.066,1
2026-09-13 14:19:00,0.286,0.039,1
2026-09-13 14:20:00,0.255,0.001,2
2026-09-13 14:21:00,0.235,-0.035,1
2026-09-13 14:22:00,0.231,-0.017,1
2026-09-13 14:23:00,0.197,-0.063,2
2026-09-13 14:24:00,0.17,-0.113,1
2026-09-13 14:25:00,0.179,-0.119,1
2026-09-13 14:26:00,0.202,-0.115,2
2026-09-13 14:27:00,0.199,-0.103,2
2026-09-13 14:28:00,0.201,-0.141,1
2026-09-13 14:29:00,0.206,-0.148,1
2026-09-13 14:30:00,0.216,-0.144,2
2026-09-13 14:31:00,0.219,-0.133,2
2026-09-13 14:32:00,0.243,-0.101,1
2026-09-13 14:33:00,0.254,-0.049,2
2026-09-13 14:34:00,0.244,-0.018,2
2026-09-13 14:35:00,0.234,0.032,1
2026-09-13 14:36:00,0.259,0.205,1
2026-09-13 14:37:00,0.266,0.311,2
2026-09-13 14:38:00,0.297,0.443,0
2026-09-13 14:39:00,0.278,0.44,0
2026-09-13 14:40:00,0.277,0.415,2
2026-09-13 14:41:00,0.258,0.431,2
2026-09-13 14:42:00,0.26,0.456,2
2026-09-13 14:43:00,0.26,0.484,2
2026-09-13 14:44:00,0.348,0.684,2
2026-09-13 14:45:00,0.424,0.842,0
2026-09-13 14:46:00,0.586,1.351,0
2026-09-13 14:47:00,0.878,2.191,2
2026-09-13 14:48:00,7.27,15.783,0
2026-09-13 14:49:00,1.237,4.49,0
2026-09-13 14:50:00,0.861,3.125,0
2026-09-13 14:51:00,0.486,1.446,2
2026-09-13 14:52:00,0.48,1.398,0
2026-09-13 14:53:00,0.461,1.326,2
2026-09-13 14:54:00,0.448,1.245,2
2026-09-13 14:55:00,0.439,1.132,0
2026-09-13 14:56:00,0.435,1.08,0
2026-09-13 14:57:00,0.42,0.986,0
2026-09-13 14:58:00,0.403,0.884,2
2026-09-13 14:59:00,0.379,0.741,0
