"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-19 19:00:00,0.183,2.089,0
2026-09-19 19:01:00,0.174,2.133,2
2026-09-19 19:02:00,0.179,2.208,0
2026-09-19 19:03:00,0.187,2.32,0
2026-09-19 19:04:00,0.188,2.395,2
2026-09-19 19:05:00,0.171,2.376,0
2026-09-19 19:06:00,0.159,2.352,0
2026-09-19 19:07:00,0.163,2.252,2
2026-09-19 19:08:00,0.17,2.293,0
2026-09-19 19:09:00,0.197,2.486,0
2026-09-19 19:10:00,0.212,2.457,0
2026-09-19 19:11:00,0.207,2.442,2
2026-09-19 19:12:00,0.204,2.374,2
2026-09-19 19:13:00,0.241,2.53,0
2026-09-19 19:14:00,0.231,2.443,2
2026-09-19 19:15:00,0.228,2.365,0
2026-09-19 19:16:00,0.235,2.313,0
2026-09-19 19:17:00,0.222,2.213,0
2026-09-19 19:18:00,0.2,1.95,2
2026-09-19 19:19:00,0.181,1.838,0
2026-09-19 19:20:00,0.198,1.704,0
2026-09-19 19:21:00,0.182,1.523,2
2026-09-19 19:22:00,0.163,1.338,2
2026-09-19 19:23:00,0.162,1.356,2
2026-09-19 19:24:00,0.148,1.417,2
2026-09-19 19:25:00,0.14,1.485,2
2026-09-19 19:26:00,0.166,1.718,0
2026-09-19 19:27:00,0.166,1.821,0
2026-09-19 19:28:00,0.176,1.988,2
2026-09-19 19:29:00,0.161,2.27,0
2026-09-19 19:30:00,0.171,2.535,0
2026-09-19 19:31:00,0.194,2.903,2
2026-09-19 19:32:00,0.206,3.141,2
2026-09-19 19:33:00,0.23,3.493,0
2026-09-19 19:34:00,0.212,3.655,2
2026-09-19 19:35:00,0.237,4.065,2
2026-09-19 19:36:00,0.238,4.453,0
2026-09-19 19:37:00,0.243,4.695,0
2026-09-19 19:38:00,0.266,5.025,2
2026-09-19 19:39:00,0.265,5.103,2
2026-09-19 19:40:00,0.275,5.305,0
2026-09-19 19:41:00,0.28,5.355,0
2026-09-19 19:42:00,0.278,5.437,2
2026-09-19 19:43:00,0.271,5.278,0
2026-09-19 19:44:00,0.266,5.378,0
2026-09-19 19:45:00,0.271,5.383,2
2026-09-19 19:46:00,0.249,4.891,0
2026-09-19 19:47:00,0.227,4.596,0
2026-09-19 19:48:00,0.205,4.287,0
2026-09-19 19:49:00,0.2,4.128,2
2026-09-19 19:50:00,0.206,4.01,2
2026-09-19 19:51:00,0.223,4.355,0
2026-09-19 19:52:00,0.224,4.282,2
2026-09-19 19:53:00,0.213,4.002,0
2026-09-19 19:54:00,0.214,4.132,0
2026-09-19 19:55:00,0.238,4.379,0
2026-09-19 19:56:00,0.249,4.411,0
2026-09-19 19:57:00,0.24,4.345,0
2026-09-19 19:58:00,0.219,4.107,0
2026-09-19 19:59:00,0.202,3.83,2
