"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-01 07:00:00,3.881,9.588,2
2026-09-01 07:01:00,3.672,9.191,0
2026-09-01 07:02:00,3.534,8.895,0
2026-09-01 07:03:00,3.479,8.738,2
2026-09-01 07:04:00,3.423,8.602,0
2026-09-01 07:05:00,3.407,8.607,0
2026-09-01 07:06:00,3.464,8.683,0
2026-09-01 07:07:00,3.454,8.696,2
2026-09-01 07:08:00,3.451,8.657,2
2026-09-01 07:09:00,3.449,8.595,0
2026-09-01 07:10:00,3.47,8.554,2
2026-09-01 07:11:00,3.472,8.502,0
2026-09-01 07:12:00,3.469,8.545,0
2026-09-01 07:13:00,3.44,8.491,0
2026-09-01 07:14:00,3.37,8.393,2
2026-09-01 07:15:00,3.254,8.197,0
2026-09-01 07:16:00,3.282,8.225,0
2026-09-01 07:17:00,3.355,8.326,2
2026-09-01 07:18:00,3.483,8.506,2
2026-09-01 07:19:00,3.498,8.494,2
2026-09-01 07:20:00,3.513,8.451,2
2026-09-01 07:21:00,3.576,8.48,2
2026-09-01 07:22:00,3.731,8.685,0
2026-09-01 07:23:00,3.886,8.904,0
2026-09-01 07:24:00,4.033,9.11,2
2026-09-01 07:25:00,4.097,9.233,0
2026-09-01 07:26:00,4.086,9.33,0
2026-09-01 07:27:00,4.054,9.39,2
2026-09-01 07:28:00,4.108,9.651,2
2026-09-01 07:29:00,4.195,9.815,0
2026-09-01 07:30:00,4.187,9.932,2
2026-09-01 07:31:00,4.086,9.824,2
2026-09-01 07:32:00,3.992,9.694,0
2026-09-01 07:33:00,3.86,9.506,0
2026-09-01 07:34:00,3.689,9.29,2
2026-09-01 07:35:00,3.657,9.078,2
2026-09-01 07:36:00,3.616,8.854,0
2026-09-01 07:37:00,3.552,8.764,2
2026-09-01 07:38:00,3.399,8.509,2
2026-09-01 07:39:00,3.307,8.23,0
2026-09-01 07:40:00,3.031,7.587,0
2026-09-01 07:41:00,2.809,7.04,2
2026-09-01 07:42:00,2.621,6.534,0
2026-09-01 07:43:00,2.399,6.004,0
2026-09-01 07:44:00,2.14,5.45,0
2026-09-01 07:45:00,1.875,4.825,2
2026-09-01 07:46:00,1.666,4.336,2
2026-09-01 07:47:00,1.515,3.999,0
2026-09-01 07:48:00,1.461,3.839,2
2026-09-01 07:49:00,1.466,3.877,0
2026-09-01 07:50:00,1.463,3.913,0
2026-09-01 07:51:00,1.487,3.897,0
2026-09-01 07:52:00,1.538,3.98,0
2026-09-01 07:53:00,1.602,4.125,0
2026-09-01 07:54:00,1.742,4.322,0
2026-09-01 07:55:00,1.901,4.664,2
2026-09-01 07:56:00,1.992,4.817,0
2026-09-01 07:57:00,2.011,4.805,2
2026-09-01 07:58:00,2.069,4.964,2
2026-09-01 07:59:00,2.099,5.012,0
