"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-01 04:00:00,0.106,1.739,0
2026-09-01 04:01:00,0.105,1.615,2
2026-09-01 04:02:00,0.109,1.532,2
2026-09-01 04:03:00,0.116,1.418,0
2026-09-01 04:04:00,0.113,1.345,2
2026-09-01 04:05:00,0.107,1.273,2
2026-09-01 04:06:00,0.118,1.22,0
2026-09-01 04:07:00,0.125,1.237,0
2026-09-01 04:08:00,0.124,1.222,2
2026-09-01 04:09:00,0.127,1.208,2
2026-09-01 04:10:00,0.137,1.202,0
2026-09-01 04:11:00,0.138,1.209,2
2026-09-01 04:12:00,0.119,1.209,2
2026-09-01 04:13:00,0.117,1.239,0
2026-09-01 04:14:00,0.142,1.296,0
2026-09-01 04:15:00,0.147,1.301,2
2026-09-01 04:16:00,0.16,1.317,0
2026-09-01 04:17:00,0.161,1.39,0
2026-09-01 04:18:00,0.155,1.444,0
2026-09-01 04:19:00,0.15,1.448,2
2026-09-01 04:20:00,0.151,1.514,2
2026-09-01 04:21:00,0.163,1.561,0
2026-09-01 04:22:00,0.16,1.585,2
2026-09-01 04:23:00,0.158,1.587,0
2026-09-01 04:24:00,0.183,1.635,0
2026-09-01 04:25:00,0.211,1.726,0
2026-09-01 04:26:00,0.29,1.779,0
2026-09-01 04:27:00,0.328,1.882,0
2026-09-01 04:28:00,0.344,1.903,0
2026-09-01 04:29:00,0.338,1.919,2
2026-09-01 04:30:00,0.385,2.077,0
2026-09-01 04:31:00,0.374,2.137,2
2026-09-01 04:32:00,0.355,2.121,2
2026-09-01 04:33:00,0.304,2.048,0
2026-09-01 04:34:00,0.262,1.971,0
2026-09-01 04:35:00,0.167,1.828,0
2026-09-01 04:36:00,0.132,1.774,2
2026-09-01 04:37:00,0.12,1.694,0
2026-09-01 04:38:00,0.104,1.622,0
2026-09-01 04:39:00,0.053,1.489,2
2026-09-01 04:40:00,0.047,1.439,0
2026-09-01 04:41:00,0.047,1.425,0
2026-09-01 04:42:00,0.055,1.417,2
2026-09-01 04:43:00,0.055,1.438,2
2026-09-01 04:44:00,0.063,1.444,0
2026-09-01 04:45:00,0.077,1.482,0
2026-09-01 04:46:00,0.074,1.493,2
2026-09-01 04:47:00,0.081,1.509,2
2026-09-01 04:48:00,0.095,1.49,0
2026-09-01 04:49:00,0.093,1.491,2
2026-09-01 04:50:00,0.09,1.517,2
2026-09-01 04:51:00,0.118,1.53,0
2026-09-01 04:52:00,0.156,1.556,0
2026-09-01 04:53:00,0.17,1.55,2
2026-09-01 04:54:00,0.185,1.586,0
2026-09-01 04:55:00,0.201,1.609,0
2026-09-01 04:56:00,0.212,1.614,2
2026-09-01 04:57:00,0.233,1.694,2
2026-09-01 04:58:00,0.266,1.743,2
2026-09-01 04:59:00,0.263,1.821,0
