"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-20 01:00:00,0.045,-0.079,1
2026-09-20 01:01:00,0.048,0.036,2
2026-09-20 01:02:00,0.05,0.177,2
2026-09-20 01:03:00,0.051,0.28,0
2026-09-20 01:04:00,0.054,0.404,0
2026-09-20 01:05:00,0.062,0.488,2
2026-09-20 01:06:00,0.053,0.611,0
2026-09-20 01:07:00,0.056,0.702,0
2026-09-20 01:08:00,0.068,0.759,2
2026-09-20 01:09:00,0.096,0.853,2
2026-09-20 01:10:00,0.12,0.999,2
2026-09-20 01:11:00,0.134,1.079,2
2026-09-20 01:12:00,0.138,1.151,2
2026-09-20 01:13:00,0.159,1.181,0
2026-09-20 01:14:00,0.167,1.226,0
2026-09-20 01:15:00,0.176,1.229,2
2026-09-20 01:16:00,0.181,1.227,0
2026-09-20 01:17:00,0.186,1.233,0
2026-09-20 01:18:00,0.164,1.118,0
2026-09-20 01:19:00,0.155,0.976,2
2026-09-20 01:20:00,0.142,0.919,0
2026-09-20 01:21:00,0.141,0.907,2
2026-09-20 01:22:00,0.136,0.871,2
2026-09-20 01:23:00,0.135,0.822,0
2026-09-20 01:24:00,0.118,0.832,0
2026-09-20 01:25:00,0.103,0.804,0
2026-09-20 01:26:00,0.1,0.779,2
2026-09-20 01:27:00,0.101,0.796,0
2026-09-20 01:28:00,0.092,0.802,0
2026-09-20 01:29:00,0.082,0.79,2
2026-09-20 01:30:00,0.082,0.827,0
2026-09-20 01:31:00,0.071,0.874,0
2026-09-20 01:32:00,0.077,0.865,2
2026-09-20 01:33:00,0.08,0.963,2
2026-09-20 01:34:00,0.08,1.023,0
2026-09-20 01:35:00,0.065,1.06,0
2026-09-20 01:36:00,0.074,1.124,2
2026-09-20 01:37:00,0.079,1.19,2
2026-09-20 01:38:00,0.151,1.274,0
2026-09-20 01:39:00,0.178,1.35,2
2026-09-20 01:40:00,0.195,1.376,2
2026-09-20 01:41:00,0.203,1.403,0
2026-09-20 01:42:00,0.193,1.337,0
2026-09-20 01:43:00,0.217,1.315,2
2026-09-20 01:44:00,0.21,1.297,0
2026-09-20 01:45:00,0.209,1.335,0
2026-09-20 01:46:00,0.197,1.389,2
2026-09-20 01:47:00,0.131,1.389,2
2026-09-20 01:48:00,0.108,1.427,2
2026-09-20 01:49:00,0.109,1.529,2
2026-09-20 01:50:00,0.09,1.575,2
2026-09-20 01:51:00,0.093,1.651,0
2026-09-20 01:52:00,0.09,1.712,0
2026-09-20 01:53:00,0.095,1.739,2
2026-09-20 01:54:00,0.097,1.666,0
2026-09-20 01:55:00,0.081,1.531,0
2026-09-20 01:56:00,0.076,1.418,2
2026-09-20 01:57:00,0.064,1.236,2
2026-09-20 01:58:00,0.061,1.1,0
2026-09-20 01:59:00,0.061,0.952,2
