"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-07 01:00:00,0.127,2.837,2
2026-09-07 01:01:00,0.07,2.445,0
2026-09-07 01:02:00,0.04,2.179,0
2026-09-07 01:03:00,0.032,2.04,2
2026-09-07 01:04:00,0.034,2.007,0
2026-09-07 01:05:00,0.03,2.045,0
2026-09-07 01:06:00,0.022,2.082,2
2026-09-07 01:07:00,0.038,2.185,2
2026-09-07 01:08:00,0.068,2.3,0
2026-09-07 01:09:00,0.119,2.481,2
2026-09-07 01:10:00,0.15,2.721,2
2026-09-07 01:11:00,0.177,2.889,0
2026-09-07 01:12:00,0.202,2.959,0
2026-09-07 01:13:00,0.193,2.987,0
2026-09-07 01:14:00,0.182,2.949,2
2026-09-07 01:15:00,0.177,2.923,0
2026-09-07 01:16:00,0.168,2.896,0
2026-09-07 01:17:00,0.145,2.758,2
2026-09-07 01:18:00,0.087,2.415,0
2026-09-07 01:19:00,0.081,2.27,0
2026-09-07 01:20:00,0.056,2.163,2
2026-09-07 01:21:00,0.063,2.047,0
2026-09-07 01:22:00,0.07,2.009,0
2026-09-07 01:23:00,0.072,1.985,0
2026-09-07 01:24:00,0.082,1.922,2
2026-09-07 01:25:00,0.088,1.878,2
2026-09-07 01:26:00,0.087,1.86,0
2026-09-07 01:27:00,0.106,1.846,2
2026-09-07 01:28:00,0.124,1.821,0
2026-09-07 01:29:00,0.121,1.791,0
2026-09-07 01:30:00,0.122,1.787,0
2026-09-07 01:31:00,0.122,1.77,2
2026-09-07 01:32:00,0.127,1.717,0
2026-09-07 01:33:00,0.12,1.696,0
2026-09-07 01:34:00,0.113,1.686,2
2026-09-07 01:35:00,0.11,1.656,2
2026-09-07 01:36:00,0.106,1.591,2
2026-09-07 01:37:00,0.105,1.571,2
2026-09-07 01:38:00,0.113,1.59,2
2026-09-07 01:39:00,0.123,1.623,0
2026-09-07 01:40:00,0.137,1.647,0
2026-09-07 01:41:00,0.134,1.637,2
2026-09-07 01:42:00,0.136,1.621,0
2026-09-07 01:43:00,0.155,1.621,0
2026-09-07 01:44:00,0.149,1.629,2
2026-09-07 01:45:00,0.156,1.661,2
2026-09-07 01:46:00,0.151,1.63,0
2026-09-07 01:47:00,0.146,1.544,2
2026-09-07 01:48:00,0.135,1.49,2
2026-09-07 01:49:00,0.135,1.443,0
2026-09-07 01:50:00,0.141,1.45,0
2026-09-07 01:51:00,0.13,1.447,2
2026-09-07 01:52:00,0.127,1.37,2
2026-09-07 01:53:00,0.116,1.306,0
2026-09-07 01:54:00,0.102,1.293,0
2026-09-07 01:55:00,0.116,1.28,2
2026-09-07 01:56:00,0.102,1.278,0
2026-09-07 01:57:00,0.109,1.259,0
2026-09-07 01:58:00,0.099,1.278,2
2026-09-07 01:59:00,0.089,1.247,0
