"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-20 14:00:00,0.254,0.049,2
2026-09-20 14:01:00,0.238,0.034,2
2026-09-20 14:02:00,0.245,0.036,2
2026-09-20 14:03:00,0.241,0.002,1
2026-09-20 14:04:00,0.225,0.007,1
2026-09-20 14:05:00,0.234,0.006,2
2026-09-20 14:06:00,0.228,-0.013,1
2026-09-20 14:07:00,0.254,0.005,1
2026-09-20 14:08:00,0.278,0.026,2
2026-09-20 14:09:00,0.284,0.044,2
2026-09-20 14:10:00,0.314,0.087,1
2026-09-20 14:11:00,0.41,0.354,2
2026-09-20 14:12:00,0.465,0.538,2
2026-09-20 14:13:00,0.479,0.575,0
2026-09-20 14:14:00,0.476,0.629,0
2026-09-20 14:15:00,0.472,0.662,2
2026-09-20 14:16:00,0.448,0.634,2
2026-09-20 14:17:00,0.466,0.621,0
2026-09-20 14:18:00,0.44,0.601,2
2026-09-20 14:19:00,0.374,0.511,2
2026-09-20 14:20:00,0.298,0.292,1
2026-09-20 14:21:00,0.293,0.212,1
2026-09-20 14:22:00,0.296,0.237,2
2026-09-20 14:23:00,0.301,0.208,1
2026-09-20 14:24:00,0.327,0.213,1
2026-09-20 14:25:00,0.328,0.216,1
2026-09-20 14:26:00,0.324,0.246,2
2026-09-20 14:27:00,0.341,0.243,2
2026-09-20 14:28:00,0.32,0.181,1
2026-09-20 14:29:00,0.305,0.136,2
2026-09-20 14:30:00,0.302,0.103,1
2026-09-20 14:31:00,0.306,0.106,1
2026-09-20 14:32:00,0.303,0.122,1
2026-09-20 14:33:00,0.286,0.089,1
2026-09-20 14:34:00,0.282,0.077,1
2026-09-20 14:35:00,0.265,0.041,1
2026-09-20 14:36:00,0.286,0.052,2
2026-09-20 14:37:00,0.341,0.12,1
2026-09-20 14:38:00,0.423,0.25,2
2026-09-20 14:39:00,0.469,0.416,2
2026-09-20 14:40:00,0.716,0.718,0
2026-09-20 14:41:00,4.917,13.48,0
2026-09-20 14:42:00,3.267,10.093,0
2026-09-20 14:43:00,10.542,19.618,2
2026-09-20 14:44:00,6.216,12.397,0
2026-09-20 14:45:00,5.47,10.875,0
2026-09-20 14:46:00,4.869,9.635,2
2026-09-20 14:47:00,4.115,8.098,0
2026-09-20 14:48:00,3.363,6.56,0
2026-09-20 14:49:00,2.613,5.04,2
2026-09-20 14:50:00,1.891,3.573,2
2026-09-20 14:51:00,1.206,2.229,0
2026-09-20 14:52:00,0.511,0.938,0
2026-09-20 14:53:00,0.371,0.484,2
2026-09-20 14:54:00,0.395,0.69,2
2026-09-20 14:55:00,0.421,0.874,0
2026-09-20 14:56:00,0.456,1.007,2
2026-09-20 14:57:00,0.522,1.253,2
2026-09-20 14:58:00,0.553,1.405,0
2026-09-20 14:59:00,0.526,1.372,0
