"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-11 07:00:00,7.628,15.008,2
2026-09-11 07:01:00,7.764,15.154,2
2026-09-11 07:02:00,7.671,15.046,0
2026-09-11 07:03:00,6.622,13.919,2
2026-09-11 07:04:00,6.401,13.506,0
2026-09-11 07:05:00,6.025,12.84,0
2026-09-11 07:06:00,5.645,12.185,0
2026-09-11 07:07:00,5.106,11.369,2
2026-09-11 07:08:00,4.544,10.569,0
2026-09-11 07:09:00,4.028,9.899,0
2026-09-11 07:10:00,3.436,9.062,2
2026-09-11 07:11:00,3.167,8.554,2
2026-09-11 07:12:00,2.888,8.065,2
2026-09-11 07:13:00,2.684,7.657,2
2026-09-11 07:14:00,2.579,7.553,2
2026-09-11 07:15:00,2.5,7.416,0
2026-09-11 07:16:00,2.435,7.249,0
2026-09-11 07:17:00,2.373,7.096,2
2026-09-11 07:18:00,2.302,6.984,0
2026-09-11 07:19:00,2.217,6.932,0
2026-09-11 07:20:00,2.18,6.852,2
2026-09-11 07:21:00,2.182,6.883,2
2026-09-11 07:22:00,2.288,7.047,0
2026-09-11 07:23:00,2.325,7.013,2
2026-09-11 07:24:00,2.365,7.073,2
2026-09-11 07:25:00,2.378,7.129,0
2026-09-11 07:26:00,2.369,7.098,0
2026-09-11 07:27:00,2.395,7.127,2
2026-09-11 07:28:00,2.444,7.14,2
2026-09-11 07:29:00,2.522,7.252,0
2026-09-11 07:30:00,2.305,6.945,0
2026-09-11 07:31:00,2.226,6.842,2
2026-09-11 07:32:00,2.156,6.581,0
2026-09-11 07:33:00,2.011,6.13,0
2026-09-11 07:34:00,1.89,5.71,2
2026-09-11 07:35:00,1.775,5.334,0
2026-09-11 07:36:00,1.614,4.803,0
2026-09-11 07:37:00,1.449,4.398,0
2026-09-11 07:38:00,1.31,3.941,2
2026-09-11 07:39:00,1.238,3.654,2
2026-09-11 07:40:00,1.179,3.445,0
2026-09-11 07:41:00,1.116,3.344,2
2026-09-11 07:42:00,1.098,3.279,0
2026-09-11 07:43:00,1.072,3.184,0
2026-09-11 07:44:00,1.041,3.083,0
2026-09-11 07:45:00,1.055,3.141,0
2026-09-11 07:46:00,1.043,3.141,0
2026-09-11 07:47:00,1.054,3.18,0
2026-09-11 07:48:00,1.017,3.093,2
2026-09-11 07:49:00,0.999,3.035,0
2026-09-11 07:50:00,0.984,2.982,2
2026-09-11 07:51:00,0.91,2.866,2
2026-09-11 07:52:00,0.856,2.785,2
2026-09-11 07:53:00,0.794,2.642,0
2026-09-11 07:54:00,0.766,2.505,0
2026-09-11 07:55:00,0.754,2.401,2
2026-09-11 07:56:00,0.725,2.285,0
2026-09-11 07:57:00,0.698,2.181,0
2026-09-11 07:58:00,0.688,2.108,2
2026-09-11 07:59:00,0.714,2.097,2
