"date (UTC)","NO2 (ppb)","Flag"
2026-06-04 19:00:00,2.343,0
2026-06-04 19:01:00,2.627,0
2026-06-04 19:02:00,3.873,0
2026-06-04 19:03:00,3.683,0
2026-06-04 19:04:00,3.868,0
2026-06-04 19:05:00,3.494,0
2026-06-04 19:06:00,3.537,0
2026-06-04 19:07:00,7.179,0
2026-06-04 19:08:00,7.039,0
2026-06-04 19:09:00,2.925,0
2026-06-04 19:10:00,4.553,0
2026-06-04 19:11:00,5.569,0
2026-06-04 19:12:00,2.698,0
2026-06-04 19:13:00,2.205,0
2026-06-04 19:14:00,2.045,0
2026-06-04 19:15:00,1.995,0
2026-06-04 19:16:00,2.417,0
2026-06-04 19:17:00,2.663,0
2026-06-04 19:18:00,2.488,0
2026-06-04 19:19:00,2.533,0
2026-06-04 19:20:00,2.231,0
2026-06-04 19:21:00,2.337,0
2026-06-04 19:22:00,2.485,0
2026-06-04 19:23:00,2.482,0
2026-06-04 19:24:00,2.559,0
2026-06-04 19:25:00,2.802,0
2026-06-04 19:26:00,2.729,0
2026-06-04 19:27:00,2.697,0
2026-06-04 19:28:00,2.699,0
2026-06-04 19:29:00,2.689,0
2026-06-04 19:30:00,2.098,0
2026-06-04 19:31:00,3.603,0
2026-06-04 19:32:00,4.448,0
2026-06-04 19:33:00,1.975,0
2026-06-04 19:34:00,2.979,0
2026-06-04 19:35:00,2.464,0
2026-06-04 19:36:00,1.454,0
2026-06-04 19:37:00,1.449,0
2026-06-04 19:38:00,1.046,0
2026-06-04 19:39:00,1.18,0
2026-06-04 19:40:00,1.358,0
2026-06-04 19:41:00,1.274,0
2026-06-04 19:42:00,1.361,0
2026-06-04 19:43:00,1.587,0
2026-06-04 19:44:00,1.474,0
2026-06-04 19:45:00,1.421,0
2026-06-04 19:46:00,1.59,0
2026-06-04 19:47:00,3.237,0
2026-06-04 19:48:00,5.904,0
2026-06-04 19:49:00,6.393,0
2026-06-04 19:50:00,2.45,0
2026-06-04 19:51:00,2.458,0
2026-06-04 19:52:00,3.944,0
2026-06-04 19:53:00,3.788,0
2026-06-04 19:54:00,4.24,0
2026-06-04 19:55:00,5.328,0
2026-06-04 19:56:00,6.45,0
2026-06-04 19:57:00,5.206,0
2026-06-04 19:58:00,5.206,0
2026-06-04 19:59:00,3.886,0
