"date (UTC)","NO2 (ppb)","Flag"
2026-06-20 19:00:00,4.231,0
2026-06-20 19:01:00,3.56,0
2026-06-20 19:02:00,3.571,0
2026-06-20 19:03:00,3.645,0
2026-06-20 19:04:00,3.842,0
2026-06-20 19:05:00,3.523,0
2026-06-20 19:06:00,3.847,0
2026-06-20 19:07:00,3.969,0
2026-06-20 19:08:00,3.862,0
2026-06-20 19:09:00,4.299,0
2026-06-20 19:10:00,4.287,0
2026-06-20 19:11:00,4.44,0
2026-06-20 19:12:00,5,0
2026-06-20 19:13:00,4.131,0
2026-06-20 19:14:00,3.696,0
2026-06-20 19:15:00,3.878,0
2026-06-20 19:16:00,3.507,0
2026-06-20 19:17:00,3.453,0
2026-06-20 19:18:00,3.264,0
2026-06-20 19:19:00,3.299,0
2026-06-20 19:20:00,3.475,0
2026-06-20 19:21:00,3.6,0
2026-06-20 19:22:00,3.874,0
2026-06-20 19:23:00,5.245,0
2026-06-20 19:24:00,5.775,0
2026-06-20 19:25:00,6.067,0
2026-06-20 19:26:00,5.205,0
2026-06-20 19:27:00,5.3,0
2026-06-20 19:28:00,4.936,0
2026-06-20 19:29:00,5.416,0
2026-06-20 19:30:00,4.352,0
2026-06-20 19:31:00,4.434,0
2026-06-20 19:32:00,4.813,0
2026-06-20 19:33:00,4.401,0
2026-06-20 19:34:00,4.319,0
2026-06-20 19:35:00,4.536,0
2026-06-20 19:36:00,4.345,0
2026-06-20 19:37:00,4.422,0
2026-06-20 19:38:00,4.476,0
2026-06-20 19:39:00,4.115,0
2026-06-20 19:40:00,4.169,0
2026-06-20 19:41:00,4.399,0
2026-06-20 19:42:00,5.068,0
2026-06-20 19:43:00,4.847,0
2026-06-20 19:44:00,6.704,0
2026-06-20 19:45:00,6.408,0
2026-06-20 19:46:00,6.486,0
2026-06-20 19:47:00,7.029,0
2026-06-20 19:48:00,7.057,0
2026-06-20 19:49:00,6.57,0
2026-06-20 19:50:00,6.506,0
2026-06-20 19:51:00,5.961,0
2026-06-20 19:52:00,6.181,0
2026-06-20 19:53:00,5.292,0
2026-06-20 19:54:00,5.047,0
2026-06-20 19:55:00,5.047,0
2026-06-20 19:56:00,5.194,0
2026-06-20 19:57:00,5.892,0
2026-06-20 19:58:00,6.999,0
2026-06-20 19:59:00,7.509,0
