"date (UTC)","NO2 (ppb)","Flag"
2026-06-24 07:00:00,8.734,0
2026-06-24 07:01:00,8.497,0
2026-06-24 07:02:00,8.821,0
2026-06-24 07:03:00,8.905,0
2026-06-24 07:04:00,8.348,0
2026-06-24 07:05:00,8.394,0
2026-06-24 07:06:00,8.644,0
2026-06-24 07:07:00,8.236,0
2026-06-24 07:08:00,7.561,0
2026-06-24 07:09:00,7.76,0
2026-06-24 07:10:00,8.172,0
2026-06-24 07:11:00,8.214,0
2026-06-24 07:12:00,8.215,0
2026-06-24 07:13:00,8.041,0
2026-06-24 07:14:00,8.077,0
2026-06-24 07:15:00,8.067,0
2026-06-24 07:16:00,8.385,0
2026-06-24 07:17:00,8.491,0
2026-06-24 07:18:00,8.764,0
2026-06-24 07:19:00,8.764,0
2026-06-24 07:20:00,8.33,0
2026-06-24 07:21:00,9.038,0
2026-06-24 07:22:00,9.313,0
2026-06-24 07:23:00,11.094,0
2026-06-24 07:24:00,11.24,0
2026-06-24 07:25:00,10.23,0
2026-06-24 07:26:00,11.981,0
2026-06-24 07:27:00,9.799,0
2026-06-24 07:28:00,9.064,0
2026-06-24 07:29:00,8.554,0
2026-06-24 07:30:00,8.326,0
2026-06-24 07:31:00,8.568,0
2026-06-24 07:32:00,8.467,0
2026-06-24 07:33:00,8.119,0
2026-06-24 07:34:00,8.908,0
2026-06-24 07:35:00,9.361,0
2026-06-24 07:36:00,9.854,0
2026-06-24 07:37:00,8.984,0
2026-06-24 07:38:00,8.521,0
2026-06-24 07:39:00,7.957,0
2026-06-24 07:40:00,8.21,0
2026-06-24 07:41:00,8.21,0
2026-06-24 07:42:00,8.155,0
2026-06-24 07:43:00,8.396,0
2026-06-24 07:44:00,7.258,0
2026-06-24 07:45:00,7.664,0
2026-06-24 07:46:00,7.846,0
2026-06-24 07:47:00,7.582,0
2026-06-24 07:48:00,7.379,0
2026-06-24 07:49:00,7.318,0
2026-06-24 07:50:00,7.526,0
2026-06-24 07:51:00,7.615,0
2026-06-24 07:52:00,7.567,0
2026-06-24 07:53:00,7.578,0
2026-06-24 07:54:00,7.836,0
2026-06-24 07:55:00,7.122,0
2026-06-24 07:56:00,7.107,0
2026-06-24 07:57:00,7.125,0
2026-06-24 07:58:00,7.342,0
2026-06-24 07:59:00,7.131,0
