"date (UTC)","NO2 (ppb)","Flag"
2026-06-07 01:00:00,452.379,1
2026-06-07 01:01:00,452.363,1
2026-06-07 01:02:00,451.933,1
2026-06-07 01:03:00,451.713,1
2026-06-07 01:04:00,451.426,1
2026-06-07 01:05:00,451.326,1
2026-06-07 01:06:00,451.072,1
2026-06-07 01:07:00,450.907,1
2026-06-07 01:08:00,450.803,1
2026-06-07 01:09:00,450.389,0
2026-06-07 01:10:00,450.388,0
2026-06-07 01:11:00,450.388,0
2026-06-07 01:12:00,1.025,0
2026-06-07 01:13:00,1.118,0
2026-06-07 01:14:00,1.233,0
2026-06-07 01:15:00,1.349,0
2026-06-07 01:16:00,1.682,0
2026-06-07 01:17:00,1.62,0
2026-06-07 01:18:00,1.178,0
2026-06-07 01:19:00,1.036,0
2026-06-07 01:20:00,0.865,0
2026-06-07 01:21:00,0.957,0
2026-06-07 01:22:00,0.997,0
2026-06-07 01:23:00,0.819,0
2026-06-07 01:24:00,0.971,0
2026-06-07 01:25:00,1.122,0
2026-06-07 01:26:00,0.827,0
2026-06-07 01:27:00,1.05,0
2026-06-07 01:28:00,1.095,0
2026-06-07 01:29:00,1.118,0
2026-06-07 01:30:00,1.343,0
2026-06-07 01:31:00,1.848,0
2026-06-07 01:32:00,1.981,0
2026-06-07 01:33:00,1.989,0
2026-06-07 01:34:00,1.461,0
2026-06-07 01:35:00,1.135,0
2026-06-07 01:36:00,1.502,0
2026-06-07 01:37:00,1.678,0
2026-06-07 01:38:00,1.506,0
2026-06-07 01:39:00,2.177,0
2026-06-07 01:40:00,2.281,0
2026-06-07 01:41:00,1.968,0
2026-06-07 01:42:00,2.091,0
2026-06-07 01:43:00,1.974,0
2026-06-07 01:44:00,1.887,0
2026-06-07 01:45:00,2.319,0
2026-06-07 01:46:00,2.188,0
2026-06-07 01:47:00,2.292,0
2026-06-07 01:48:00,3.19,0
2026-06-07 01:49:00,2.345,0
2026-06-07 01:50:00,2.245,0
2026-06-07 01:51:00,2.612,0
2026-06-07 01:52:00,2.776,0
2026-06-07 01:53:00,2.857,0
2026-06-07 01:54:00,3.334,0
2026-06-07 01:55:00,3.28,0
2026-06-07 01:56:00,3.374,0
2026-06-07 01:57:00,3.054,0
2026-06-07 01:58:00,2.796,0
2026-06-07 01:59:00,2.619,0
