"date (UTC)","NO2 (ppb)","Flag"
2026-06-25 19:00:00,2.845,0
2026-06-25 19:01:00,2.731,0
2026-06-25 19:02:00,2.817,0
2026-06-25 19:03:00,2.678,0
2026-06-25 19:04:00,2.653,0
2026-06-25 19:05:00,2.783,0
2026-06-25 19:06:00,2.846,0
2026-06-25 19:07:00,2.758,0
2026-06-25 19:08:00,2.85,0
2026-06-25 19:09:00,2.673,0
2026-06-25 19:10:00,2.738,0
2026-06-25 19:11:00,2.872,0
2026-06-25 19:12:00,2.857,0
2026-06-25 19:13:00,2.881,0
2026-06-25 19:14:00,3.033,0
2026-06-25 19:15:00,2.991,0
2026-06-25 19:16:00,3.052,0
2026-06-25 19:17:00,3.745,0
2026-06-25 19:18:00,3.708,0
2026-06-25 19:19:00,3.443,0
2026-06-25 19:20:00,3.47,0
2026-06-25 19:21:00,3.205,0
2026-06-25 19:22:00,3.144,0
2026-06-25 19:23:00,3.15,0
2026-06-25 19:24:00,3.191,0
2026-06-25 19:25:00,3.236,0
2026-06-25 19:26:00,3.109,0
2026-06-25 19:27:00,3.108,0
2026-06-25 19:28:00,3.108,0
2026-06-25 19:29:00,3.137,0
2026-06-25 19:30:00,3.089,0
2026-06-25 19:31:00,3.149,0
2026-06-25 19:32:00,3.019,0
2026-06-25 19:33:00,2.972,0
2026-06-25 19:34:00,3.064,0
2026-06-25 19:35:00,3.018,0
2026-06-25 19:36:00,3.239,0
2026-06-25 19:37:00,3.272,0
2026-06-25 19:38:00,3.131,0
2026-06-25 19:39:00,3.216,0
2026-06-25 19:40:00,3.22,0
2026-06-25 19:41:00,3.237,0
2026-06-25 19:42:00,3.206,0
2026-06-25 19:43:00,3.285,0
2026-06-25 19:44:00,3.379,0
2026-06-25 19:45:00,3.437,0
2026-06-25 19:46:00,3.678,0
2026-06-25 19:47:00,3.661,0
2026-06-25 19:48:00,3.809,0
2026-06-25 19:49:00,3.881,0
2026-06-25 19:50:00,3.469,0
2026-06-25 19:51:00,3.337,0
2026-06-25 19:52:00,3.415,0
2026-06-25 19:53:00,3.368,0
2026-06-25 19:54:00,3.364,0
2026-06-25 19:55:00,3.326,0
2026-06-25 19:56:00,3.219,0
2026-06-25 19:57:00,3.247,0
2026-06-25 19:58:00,3.217,0
2026-06-25 19:59:00,3.233,0
