"date (UTC)","NO2 (ppb)","Flag"
2026-06-05 06:00:00,6.01,0
2026-06-05 06:01:00,5.868,0
2026-06-05 06:02:00,6.849,0
2026-06-05 06:03:00,6.748,0
2026-06-05 06:04:00,6.751,0
2026-06-05 06:05:00,4.684,0
2026-06-05 06:06:00,4.955,0
2026-06-05 06:07:00,5.375,0
2026-06-05 06:08:00,4.687,0
2026-06-05 06:09:00,7.638,0
2026-06-05 06:10:00,9.177,0
2026-06-05 06:11:00,8.484,0
2026-06-05 06:12:00,6.178,0
2026-06-05 06:13:00,6.515,0
2026-06-05 06:14:00,5.329,0
2026-06-05 06:15:00,5.224,0
2026-06-05 06:16:00,5.067,0
2026-06-05 06:17:00,5.067,0
2026-06-05 06:18:00,4.899,0
2026-06-05 06:19:00,3.781,0
2026-06-05 06:20:00,3.667,0
2026-06-05 06:21:00,5.336,0
2026-06-05 06:22:00,6.688,0
2026-06-05 06:23:00,7.588,0
2026-06-05 06:24:00,7.35,0
2026-06-05 06:25:00,5.757,0
2026-06-05 06:26:00,5.956,0
2026-06-05 06:27:00,5.684,0
2026-06-05 06:28:00,4.901,0
2026-06-05 06:29:00,4.694,0
2026-06-05 06:30:00,4.65,0
2026-06-05 06:31:00,4.52,0
2026-06-05 06:32:00,4.904,0
2026-06-05 06:33:00,4.998,0
2026-06-05 06:34:00,5.105,0
2026-06-05 06:35:00,5.6,0
2026-06-05 06:36:00,5.851,0
2026-06-05 06:37:00,5.272,0
2026-06-05 06:38:00,4.839,0
2026-06-05 06:39:00,4.604,0
2026-06-05 06:40:00,3.898,0
2026-06-05 06:41:00,4.128,0
2026-06-05 06:42:00,6.812,0
2026-06-05 06:43:00,6.974,0
2026-06-05 06:44:00,5.91,0
2026-06-05 06:45:00,6.167,0
2026-06-05 06:46:00,5.016,0
2026-06-05 06:47:00,5.101,0
2026-06-05 06:48:00,5.053,0
2026-06-05 06:49:00,5.182,0
2026-06-05 06:50:00,4.731,0
2026-06-05 06:51:00,4.492,0
2026-06-05 06:52:00,4.347,0
2026-06-05 06:53:00,4.339,0
2026-06-05 06:54:00,4.608,0
2026-06-05 06:55:00,2.544,0
2026-06-05 06:56:00,3.516,0
2026-06-05 06:57:00,2.905,0
2026-06-05 06:58:00,2.423,0
2026-06-05 06:59:00,2.617,0
