"date (UTC)","NO2 (ppb)","Flag"
2026-06-07 07:00:00,1.272,0
2026-06-07 07:01:00,1.622,0
2026-06-07 07:02:00,1.829,0
2026-06-07 07:03:00,1.674,0
2026-06-07 07:04:00,1.63,0
2026-06-07 07:05:00,1.678,0
2026-06-07 07:06:00,2.348,0
2026-06-07 07:07:00,2.323,0
2026-06-07 07:08:00,2.591,0
2026-06-07 07:09:00,2.281,0
2026-06-07 07:10:00,2.139,0
2026-06-07 07:11:00,1.877,0
2026-06-07 07:12:00,1.856,0
2026-06-07 07:13:00,1.889,0
2026-06-07 07:14:00,1.957,0
2026-06-07 07:15:00,3.234,0
2026-06-07 07:16:00,4.103,0
2026-06-07 07:17:00,4.103,0
2026-06-07 07:18:00,3.777,0
2026-06-07 07:19:00,2.237,0
2026-06-07 07:20:00,1.705,0
2026-06-07 07:21:00,1.82,0
2026-06-07 07:22:00,1.861,0
2026-06-07 07:23:00,1.834,0
2026-06-07 07:24:00,2.449,0
2026-06-07 07:25:00,3.569,0
2026-06-07 07:26:00,2.225,0
2026-06-07 07:27:00,2.096,0
2026-06-07 07:28:00,2.703,0
2026-06-07 07:29:00,2.433,0
2026-06-07 07:30:00,2.13,0
2026-06-07 07:31:00,1.807,0
2026-06-07 07:32:00,2.126,0
2026-06-07 07:33:00,2.213,0
2026-06-07 07:34:00,2.677,0
2026-06-07 07:35:00,2.554,0
2026-06-07 07:36:00,3.315,0
2026-06-07 07:37:00,3.753,0
2026-06-07 07:38:00,4.774,0
2026-06-07 07:39:00,4.399,0
2026-06-07 07:40:00,4.093,0
2026-06-07 07:41:00,3.442,0
2026-06-07 07:42:00,4.499,0
2026-06-07 07:43:00,3.517,0
2026-06-07 07:44:00,2.95,0
2026-06-07 07:45:00,3.197,0
2026-06-07 07:46:00,2.381,0
2026-06-07 07:47:00,1.978,0
2026-06-07 07:48:00,2.067,0
2026-06-07 07:49:00,1.885,0
2026-06-07 07:50:00,1.734,0
2026-06-07 07:51:00,1.981,0
2026-06-07 07:52:00,1.961,0
2026-06-07 07:53:00,1.866,0
2026-06-07 07:54:00,1.883,0
2026-06-07 07:55:00,1.944,0
2026-06-07 07:56:00,2.302,0
2026-06-07 07:57:00,3.416,0
2026-06-07 07:58:00,3.024,0
2026-06-07 07:59:00,2.259,0
