"date (UTC)","NO2 (ppb)","Flag"
2026-06-04 22:00:00,1.081,0
2026-06-04 22:01:00,1.081,0
2026-06-04 22:02:00,1.348,0
2026-06-04 22:03:00,1.369,0
2026-06-04 22:04:00,1.146,0
2026-06-04 22:05:00,0.985,0
2026-06-04 22:06:00,1.117,0
2026-06-04 22:07:00,1.102,0
2026-06-04 22:08:00,1.165,0
2026-06-04 22:09:00,1.203,0
2026-06-04 22:10:00,1.236,0
2026-06-04 22:11:00,1.135,0
2026-06-04 22:12:00,1.37,0
2026-06-04 22:13:00,1.536,0
2026-06-04 22:14:00,1.35,0
2026-06-04 22:15:00,1.622,0
2026-06-04 22:16:00,1.474,0
2026-06-04 22:17:00,1.606,0
2026-06-04 22:18:00,1.888,0
2026-06-04 22:19:00,1.69,0
2026-06-04 22:20:00,1.442,0
2026-06-04 22:21:00,1.713,0
2026-06-04 22:22:00,1.415,0
2026-06-04 22:23:00,1.705,0
2026-06-04 22:24:00,1.881,0
2026-06-04 22:25:00,1.498,0
2026-06-04 22:26:00,1.449,0
2026-06-04 22:27:00,1.597,0
2026-06-04 22:28:00,1.546,0
2026-06-04 22:29:00,1.803,0
2026-06-04 22:30:00,1.958,0
2026-06-04 22:31:00,2.067,0
2026-06-04 22:32:00,2.225,0
2026-06-04 22:33:00,2.475,0
2026-06-04 22:34:00,2.255,0
2026-06-04 22:35:00,2.297,0
2026-06-04 22:36:00,2.308,0
2026-06-04 22:37:00,2.129,0
2026-06-04 22:38:00,2.131,0
2026-06-04 22:39:00,2.477,0
2026-06-04 22:40:00,2.151,0
2026-06-04 22:41:00,2.277,0
2026-06-04 22:42:00,2.497,0
2026-06-04 22:43:00,2.133,0
2026-06-04 22:44:00,2.444,0
2026-06-04 22:45:00,2.799,0
2026-06-04 22:46:00,2.79,0
2026-06-04 22:47:00,2.798,0
2026-06-04 22:48:00,3.084,0
2026-06-04 22:49:00,2.72,0
2026-06-04 22:50:00,2.781,0
2026-06-04 22:51:00,2.714,0
2026-06-04 22:52:00,2.698,0
2026-06-04 22:53:00,2.981,0
2026-06-04 22:54:00,2.877,0
2026-06-04 22:55:00,2.588,0
2026-06-04 22:56:00,2.945,0
2026-06-04 22:57:00,2.514,0
2026-06-04 22:58:00,2.597,0
2026-06-04 22:59:00,2.505,0
