"date (UTC)","NO2 (ppb)","Flag"
2026-06-16 19:00:00,4.593,0
2026-06-16 19:01:00,3.93,0
2026-06-16 19:02:00,3.796,0
2026-06-16 19:03:00,3.584,0
2026-06-16 19:04:00,3.457,0
2026-06-16 19:05:00,3.974,0
2026-06-16 19:06:00,5.562,0
2026-06-16 19:07:00,4.645,0
2026-06-16 19:08:00,7.324,0
2026-06-16 19:09:00,4.376,0
2026-06-16 19:10:00,3.435,0
2026-06-16 19:11:00,3.861,0
2026-06-16 19:12:00,5.038,0
2026-06-16 19:13:00,4.34,0
2026-06-16 19:14:00,4.322,0
2026-06-16 19:15:00,4.278,0
2026-06-16 19:16:00,3.669,0
2026-06-16 19:17:00,3.772,0
2026-06-16 19:18:00,3.534,0
2026-06-16 19:19:00,3.561,0
2026-06-16 19:20:00,3.513,0
2026-06-16 19:21:00,3.466,0
2026-06-16 19:22:00,4.175,0
2026-06-16 19:23:00,4.822,0
2026-06-16 19:24:00,4.541,0
2026-06-16 19:25:00,11.955,0
2026-06-16 19:26:00,7.349,0
2026-06-16 19:27:00,4.478,0
2026-06-16 19:28:00,4.366,0
2026-06-16 19:29:00,4.011,0
2026-06-16 19:30:00,4.026,0
2026-06-16 19:31:00,5.896,0
2026-06-16 19:32:00,4.761,0
2026-06-16 19:33:00,3.361,0
2026-06-16 19:34:00,3.472,0
2026-06-16 19:35:00,2.829,0
2026-06-16 19:36:00,2.895,0
2026-06-16 19:37:00,4.195,0
2026-06-16 19:38:00,4.11,0
2026-06-16 19:39:00,3.3,0
2026-06-16 19:40:00,4.07,0
2026-06-16 19:41:00,3.177,0
2026-06-16 19:42:00,3.272,0
2026-06-16 19:43:00,3.664,0
2026-06-16 19:44:00,4.335,0
2026-06-16 19:45:00,4.188,0
2026-06-16 19:46:00,4.357,0
2026-06-16 19:47:00,4.237,0
2026-06-16 19:48:00,3.727,0
2026-06-16 19:49:00,3.896,0
2026-06-16 19:50:00,3.754,0
2026-06-16 19:51:00,2.937,0
2026-06-16 19:52:00,2.944,0
2026-06-16 19:53:00,2.651,0
2026-06-16 19:54:00,2.632,0
2026-06-16 19:55:00,2.632,0
2026-06-16 19:56:00,2.623,0
2026-06-16 19:57:00,2.576,0
2026-06-16 19:58:00,2.649,0
2026-06-16 19:59:00,2.916,0
