"date (UTC)","NO2 (ppb)","Flag"
2026-06-07 09:00:00,1.885,0
2026-06-07 09:01:00,2.192,0
2026-06-07 09:02:00,2.377,0
2026-06-07 09:03:00,2.15,0
2026-06-07 09:04:00,2.363,0
2026-06-07 09:05:00,3.537,0
2026-06-07 09:06:00,3.124,0
2026-06-07 09:07:00,3.273,0
2026-06-07 09:08:00,2.849,0
2026-06-07 09:09:00,2.579,0
2026-06-07 09:10:00,2.922,0
2026-06-07 09:11:00,3.423,0
2026-06-07 09:12:00,3.416,0
2026-06-07 09:13:00,3.442,0
2026-06-07 09:14:00,3.283,0
2026-06-07 09:15:00,2.867,0
2026-06-07 09:16:00,3.023,0
2026-06-07 09:17:00,3.05,0
2026-06-07 09:18:00,2.581,0
2026-06-07 09:19:00,2.581,0
2026-06-07 09:20:00,2.581,0
2026-06-07 09:21:00,2.377,0
2026-06-07 09:22:00,2.184,0
2026-06-07 09:23:00,2.2,0
2026-06-07 09:24:00,1.941,0
2026-06-07 09:25:00,2.189,0
2026-06-07 09:26:00,1.601,0
2026-06-07 09:27:00,2.254,0
2026-06-07 09:28:00,2.588,0
2026-06-07 09:29:00,2.448,0
2026-06-07 09:30:00,2.24,0
2026-06-07 09:31:00,2.499,0
2026-06-07 09:32:00,3.089,0
2026-06-07 09:33:00,3.797,0
2026-06-07 09:34:00,3.144,0
2026-06-07 09:35:00,3.383,0
2026-06-07 09:36:00,3.467,0
2026-06-07 09:37:00,2.647,0
2026-06-07 09:38:00,2.085,0
2026-06-07 09:39:00,2.363,0
2026-06-07 09:40:00,5.159,0
2026-06-07 09:41:00,4.391,0
2026-06-07 09:42:00,2.765,0
2026-06-07 09:43:00,2.793,0
2026-06-07 09:44:00,2.889,0
2026-06-07 09:45:00,2.631,0
2026-06-07 09:46:00,2.565,0
2026-06-07 09:47:00,3.064,0
2026-06-07 09:48:00,3.389,0
2026-06-07 09:49:00,2.001,0
2026-06-07 09:50:00,2.445,0
2026-06-07 09:51:00,2.141,0
2026-06-07 09:52:00,2.03,0
2026-06-07 09:53:00,2.128,0
2026-06-07 09:54:00,2.152,0
2026-06-07 09:55:00,2.082,0
2026-06-07 09:56:00,2.058,0
2026-06-07 09:57:00,2.113,0
2026-06-07 09:58:00,2.958,0
2026-06-07 09:59:00,2.566,0
