"date (UTC)","NO2 (ppb)","Flag"
2026-06-04 21:00:00,2.116,0
2026-06-04 21:01:00,2.662,0
2026-06-04 21:02:00,3.879,0
2026-06-04 21:03:00,5.591,0
2026-06-04 21:04:00,7.341,0
2026-06-04 21:05:00,4.884,0
2026-06-04 21:06:00,3.347,0
2026-06-04 21:07:00,2.945,0
2026-06-04 21:08:00,3.201,0
2026-06-04 21:09:00,2.274,0
2026-06-04 21:10:00,2.088,0
2026-06-04 21:11:00,2.248,0
2026-06-04 21:12:00,2.297,0
2026-06-04 21:13:00,2.451,0
2026-06-04 21:14:00,2.407,0
2026-06-04 21:15:00,2.624,0
2026-06-04 21:16:00,2.448,0
2026-06-04 21:17:00,2.211,0
2026-06-04 21:18:00,1.906,0
2026-06-04 21:19:00,1.886,0
2026-06-04 21:20:00,1.918,0
2026-06-04 21:21:00,1.804,0
2026-06-04 21:22:00,1.928,0
2026-06-04 21:23:00,1.905,0
2026-06-04 21:24:00,1.546,0
2026-06-04 21:25:00,1.667,0
2026-06-04 21:26:00,1.66,0
2026-06-04 21:27:00,1.39,0
2026-06-04 21:28:00,1.513,0
2026-06-04 21:29:00,1.488,0
2026-06-04 21:30:00,1.546,0
2026-06-04 21:31:00,1.475,0
2026-06-04 21:32:00,1.62,0
2026-06-04 21:33:00,1.494,0
2026-06-04 21:34:00,1.42,0
2026-06-04 21:35:00,1.232,0
2026-06-04 21:36:00,1.181,0
2026-06-04 21:37:00,1.333,0
2026-06-04 21:38:00,1.267,0
2026-06-04 21:39:00,1.425,0
2026-06-04 21:40:00,1.708,0
2026-06-04 21:41:00,1.484,0
2026-06-04 21:42:00,1.61,0
2026-06-04 21:43:00,2.48,0
2026-06-04 21:44:00,2.168,0
2026-06-04 21:45:00,4.292,0
2026-06-04 21:46:00,2.971,0
2026-06-04 21:47:00,3.19,0
2026-06-04 21:48:00,4.165,0
2026-06-04 21:49:00,3.764,0
2026-06-04 21:50:00,8.369,0
2026-06-04 21:51:00,7.185,0
2026-06-04 21:52:00,5.577,0
2026-06-04 21:53:00,4.598,0
2026-06-04 21:54:00,4.375,0
2026-06-04 21:55:00,2.558,0
2026-06-04 21:56:00,2.287,0
2026-06-04 21:57:00,1.736,0
2026-06-04 21:58:00,1.426,0
2026-06-04 21:59:00,1.081,0
