"date (UTC)","NO2 (ppb)","Flag"
2026-06-11 22:00:00,1.869,0
2026-06-11 22:01:00,1.881,0
2026-06-11 22:02:00,1.755,0
2026-06-11 22:03:00,1.549,0
2026-06-11 22:04:00,1.752,0
2026-06-11 22:05:00,1.721,0
2026-06-11 22:06:00,1.766,0
2026-06-11 22:07:00,2.047,0
2026-06-11 22:08:00,1.748,0
2026-06-11 22:09:00,1.928,0
2026-06-11 22:10:00,1.996,0
2026-06-11 22:11:00,1.659,0
2026-06-11 22:12:00,1.873,0
2026-06-11 22:13:00,2.3,0
2026-06-11 22:14:00,1.814,0
2026-06-11 22:15:00,1.716,0
2026-06-11 22:16:00,1.81,0
2026-06-11 22:17:00,1.395,0
2026-06-11 22:18:00,1.68,0
2026-06-11 22:19:00,1.913,0
2026-06-11 22:20:00,1.69,0
2026-06-11 22:21:00,1.545,0
2026-06-11 22:22:00,2.135,0
2026-06-11 22:23:00,1.779,0
2026-06-11 22:24:00,2.121,0
2026-06-11 22:25:00,2.344,0
2026-06-11 22:26:00,2.093,0
2026-06-11 22:27:00,2.473,0
2026-06-11 22:28:00,2.437,0
2026-06-11 22:29:00,2.522,0
2026-06-11 22:30:00,2.289,0
2026-06-11 22:31:00,2.174,0
2026-06-11 22:32:00,2.481,0
2026-06-11 22:33:00,2.481,0
2026-06-11 22:34:00,1.978,0
2026-06-11 22:35:00,2.386,0
2026-06-11 22:36:00,2.298,0
2026-06-11 22:37:00,1.997,0
2026-06-11 22:38:00,1.796,0
2026-06-11 22:39:00,2.15,0
2026-06-11 22:40:00,1.714,0
2026-06-11 22:41:00,1.745,0
2026-06-11 22:42:00,2.003,0
2026-06-11 22:43:00,1.723,0
2026-06-11 22:44:00,1.872,0
2026-06-11 22:45:00,1.573,0
2026-06-11 22:46:00,2.073,0
2026-06-11 22:47:00,1.885,0
2026-06-11 22:48:00,1.941,0
2026-06-11 22:49:00,1.455,0
2026-06-11 22:50:00,1.399,0
2026-06-11 22:51:00,1.481,0
2026-06-11 22:52:00,1.371,0
2026-06-11 22:53:00,1.559,0
2026-06-11 22:54:00,1.512,0
2026-06-11 22:55:00,1.617,0
2026-06-11 22:56:00,1.642,0
2026-06-11 22:57:00,1.273,0
2026-06-11 22:58:00,1.234,0
2026-06-11 22:59:00,1.384,0
