"date (UTC)","NO2 (ppb)","Flag"
2026-07-02 10:00:00,1.783,0
2026-07-02 10:01:00,1.395,0
2026-07-02 10:02:00,1.291,0
2026-07-02 10:03:00,1.69,0
2026-07-02 10:04:00,1.688,0
2026-07-02 10:05:00,1.842,0
2026-07-02 10:06:00,1.753,0
2026-07-02 10:07:00,1.277,0
2026-07-02 10:08:00,1.46,0
2026-07-02 10:09:00,1.822,0
2026-07-02 10:10:00,1.573,0
2026-07-02 10:11:00,1.122,0
2026-07-02 10:12:00,1.365,0
2026-07-02 10:13:00,1.253,0
2026-07-02 10:14:00,1.183,0
2026-07-02 10:15:00,1.279,0
2026-07-02 10:16:00,1.185,0
2026-07-02 10:17:00,1.297,0
2026-07-02 10:18:00,2.688,0
2026-07-02 10:19:00,1.579,0
2026-07-02 10:20:00,1.916,0
2026-07-02 10:21:00,2.727,0
2026-07-02 10:22:00,2.983,0
2026-07-02 10:23:00,1.74,0
2026-07-02 10:24:00,1.651,0
2026-07-02 10:25:00,1.437,0
2026-07-02 10:26:00,1.316,0
2026-07-02 10:27:00,1.4,0
2026-07-02 10:28:00,1.425,0
2026-07-02 10:29:00,1.541,0
2026-07-02 10:30:00,1.509,0
2026-07-02 10:31:00,1.292,0
2026-07-02 10:32:00,1.126,0
2026-07-02 10:33:00,1.108,0
2026-07-02 10:34:00,1.139,0
2026-07-02 10:35:00,1.281,0
2026-07-02 10:36:00,1.242,0
2026-07-02 10:37:00,1.215,0
2026-07-02 10:38:00,1.744,0
2026-07-02 10:39:00,2.203,0
2026-07-02 10:40:00,1.261,0
2026-07-02 10:41:00,1.227,0
2026-07-02 10:42:00,1.227,0
2026-07-02 10:43:00,1.249,0
2026-07-02 10:44:00,1.228,0
2026-07-02 10:45:00,1.175,0
2026-07-02 10:46:00,1.382,0
2026-07-02 10:47:00,1.61,0
2026-07-02 10:48:00,1.404,0
2026-07-02 10:49:00,1.42,0
2026-07-02 10:50:00,1.453,0
2026-07-02 10:51:00,1.314,0
2026-07-02 10:52:00,1.271,0
2026-07-02 10:53:00,1.554,0
2026-07-02 10:54:00,1.401,0
2026-07-02 10:55:00,1.477,0
2026-07-02 10:56:00,1.776,0
2026-07-02 10:57:00,1.547,0
2026-07-02 10:58:00,1.45,0
2026-07-02 10:59:00,1.719,0
