"date (UTC)","NO2 (ppb)","Flag"
2026-07-12 04:00:00,1.236,2
2026-07-12 04:01:00,1.362,0
2026-07-12 04:02:00,1.374,2
2026-07-12 04:03:00,1.114,0
2026-07-12 04:04:00,1.169,2
2026-07-12 04:05:00,1.252,0
2026-07-12 04:06:00,1.127,0
2026-07-12 04:07:00,1.248,0
2026-07-12 04:08:00,1.414,2
2026-07-12 04:09:00,1.227,0
2026-07-12 04:10:00,1.457,2
2026-07-12 04:11:00,1.544,0
2026-07-12 04:12:00,1.29,0
2026-07-12 04:13:00,1.43,2
2026-07-12 04:14:00,1.402,0
2026-07-12 04:15:00,1.199,0
2026-07-12 04:16:00,1.209,0
2026-07-12 04:17:00,1.203,2
2026-07-12 04:18:00,1.058,0
2026-07-12 04:19:00,1.139,0
2026-07-12 04:20:00,1.269,0
2026-07-12 04:21:00,1.115,0
2026-07-12 04:22:00,1.264,0
2026-07-12 04:23:00,1.271,0
2026-07-12 04:24:00,1.242,0
2026-07-12 04:25:00,1.285,0
2026-07-12 04:26:00,1.273,0
2026-07-12 04:27:00,1.32,0
2026-07-12 04:28:00,1.397,0
2026-07-12 04:29:00,1.308,0
2026-07-12 04:30:00,1.24,2
2026-07-12 04:31:00,1.294,0
2026-07-12 04:32:00,1.255,2
2026-07-12 04:33:00,1.255,0
2026-07-12 04:34:00,1.255,0
2026-07-12 04:35:00,1.188,0
2026-07-12 04:36:00,1.268,2
2026-07-12 04:37:00,1.378,0
2026-07-12 04:38:00,1.207,0
2026-07-12 04:39:00,1.162,2
2026-07-12 04:40:00,1.18,0
2026-07-12 04:41:00,1.137,0
2026-07-12 04:42:00,1.214,0
2026-07-12 04:43:00,1.354,0
2026-07-12 04:44:00,1.253,0
2026-07-12 04:45:00,1.319,0
2026-07-12 04:46:00,1.225,0
2026-07-12 04:47:00,1.08,0
2026-07-12 04:48:00,1.046,2
2026-07-12 04:49:00,1.151,0
2026-07-12 04:50:00,1.081,0
2026-07-12 04:51:00,1.155,0
2026-07-12 04:52:00,1.37,2
2026-07-12 04:53:00,1.227,0
2026-07-12 04:54:00,1.23,0
2026-07-12 04:55:00,1.425,0
2026-07-12 04:56:00,1.268,0
2026-07-12 04:57:00,1.252,0
2026-07-12 04:58:00,1.243,0
2026-07-12 04:59:00,1.174,0
