"date (UTC)","NO2 (ppb)","Flag"
2026-07-30 05:00:00,3.303,0
2026-07-30 05:01:00,3.311,0
2026-07-30 05:02:00,3.377,0
2026-07-30 05:03:00,3.688,0
2026-07-30 05:04:00,3.688,0
2026-07-30 05:05:00,3.498,0
2026-07-30 05:06:00,3.405,0
2026-07-30 05:07:00,3.717,0
2026-07-30 05:08:00,3.413,0
2026-07-30 05:09:00,3.027,0
2026-07-30 05:10:00,3.07,0
2026-07-30 05:11:00,2.914,0
2026-07-30 05:12:00,3.304,0
2026-07-30 05:13:00,3.324,0
2026-07-30 05:14:00,2.977,0
2026-07-30 05:15:00,3.465,0
2026-07-30 05:16:00,3.145,0
2026-07-30 05:17:00,3.372,0
2026-07-30 05:18:00,3.335,0
2026-07-30 05:19:00,3.143,0
2026-07-30 05:20:00,3.023,0
2026-07-30 05:21:00,3.097,0
2026-07-30 05:22:00,3.265,0
2026-07-30 05:23:00,3.128,0
2026-07-30 05:24:00,3.497,0
2026-07-30 05:25:00,3.518,0
2026-07-30 05:26:00,3.373,0
2026-07-30 05:27:00,3.337,0
2026-07-30 05:28:00,3.087,0
2026-07-30 05:29:00,3.044,0
2026-07-30 05:30:00,3.243,0
2026-07-30 05:31:00,3.022,0
2026-07-30 05:32:00,3.123,0
2026-07-30 05:33:00,3.156,0
2026-07-30 05:34:00,2.829,0
2026-07-30 05:35:00,2.773,0
2026-07-30 05:36:00,2.676,0
2026-07-30 05:37:00,2.661,0
2026-07-30 05:38:00,2.734,0
2026-07-30 05:39:00,2.866,0
2026-07-30 05:40:00,2.747,0
2026-07-30 05:41:00,2.723,0
2026-07-30 05:42:00,2.727,0
2026-07-30 05:43:00,2.785,0
2026-07-30 05:44:00,2.743,0
2026-07-30 05:45:00,2.743,0
2026-07-30 05:46:00,3.504,0
2026-07-30 05:47:00,4.736,0
2026-07-30 05:48:00,4.477,0
2026-07-30 05:49:00,3.83,0
2026-07-30 05:50:00,4.692,0
2026-07-30 05:51:00,4.37,0
2026-07-30 05:52:00,5.834,0
2026-07-30 05:53:00,4.672,0
2026-07-30 05:54:00,4.193,0
2026-07-30 05:55:00,4.548,0
2026-07-30 05:56:00,5,0
2026-07-30 05:57:00,4.027,0
2026-07-30 05:58:00,4.364,0
2026-07-30 05:59:00,4.625,0
