"date (UTC)","NO2 (ppb)","Flag"
2026-07-04 06:00:00,2.591,0
2026-07-04 06:01:00,2.334,0
2026-07-04 06:02:00,2.576,0
2026-07-04 06:03:00,2.51,0
2026-07-04 06:04:00,2.27,0
2026-07-04 06:05:00,2.265,0
2026-07-04 06:06:00,2.508,0
2026-07-04 06:07:00,2.426,0
2026-07-04 06:08:00,2.255,0
2026-07-04 06:09:00,2.207,0
2026-07-04 06:10:00,1.967,2
2026-07-04 06:11:00,2.03,0
2026-07-04 06:12:00,2.044,0
2026-07-04 06:13:00,1.738,0
2026-07-04 06:14:00,2.12,0
2026-07-04 06:15:00,2.66,0
2026-07-04 06:16:00,1.911,0
2026-07-04 06:17:00,1.991,2
2026-07-04 06:18:00,2.037,0
2026-07-04 06:19:00,1.867,0
2026-07-04 06:20:00,1.726,2
2026-07-04 06:21:00,1.803,0
2026-07-04 06:22:00,1.968,0
2026-07-04 06:23:00,1.554,0
2026-07-04 06:24:00,1.584,2
2026-07-04 06:25:00,1.586,0
2026-07-04 06:26:00,1.478,2
2026-07-04 06:27:00,1.598,0
2026-07-04 06:28:00,1.535,0
2026-07-04 06:29:00,1.563,0
2026-07-04 06:30:00,1.991,0
2026-07-04 06:31:00,1.556,0
2026-07-04 06:32:00,1.717,2
2026-07-04 06:33:00,1.65,0
2026-07-04 06:34:00,1.331,0
2026-07-04 06:35:00,1.381,2
2026-07-04 06:36:00,1.362,0
2026-07-04 06:37:00,1.351,2
2026-07-04 06:38:00,1.351,0
2026-07-04 06:39:00,1.406,0
2026-07-04 06:40:00,1.61,2
2026-07-04 06:41:00,1.554,0
2026-07-04 06:42:00,1.35,0
2026-07-04 06:43:00,1.451,0
2026-07-04 06:44:00,1.638,0
2026-07-04 06:45:00,1.585,2
2026-07-04 06:46:00,1.685,0
2026-07-04 06:47:00,1.764,0
2026-07-04 06:48:00,2.101,0
2026-07-04 06:49:00,1.738,2
2026-07-04 06:50:00,1.76,0
2026-07-04 06:51:00,1.853,0
2026-07-04 06:52:00,2.649,0
2026-07-04 06:53:00,2.134,0
2026-07-04 06:54:00,2.437,0
2026-07-04 06:55:00,1.994,0
2026-07-04 06:56:00,2.08,0
2026-07-04 06:57:00,2.139,0
2026-07-04 06:58:00,1.839,0
2026-07-04 06:59:00,1.847,0
