"date (UTC)","NO2 (ppb)","Flag"
2026-07-26 16:00:00,2.225,0
2026-07-26 16:01:00,2.465,0
2026-07-26 16:02:00,2.559,0
2026-07-26 16:03:00,2.396,2
2026-07-26 16:04:00,2.46,0
2026-07-26 16:05:00,2.088,2
2026-07-26 16:06:00,1.6,0
2026-07-26 16:07:00,1.524,0
2026-07-26 16:08:00,1.622,0
2026-07-26 16:09:00,1.578,0
2026-07-26 16:10:00,1.592,0
2026-07-26 16:11:00,1.375,0
2026-07-26 16:12:00,1.239,2
2026-07-26 16:13:00,1.389,0
2026-07-26 16:14:00,1.389,2
2026-07-26 16:15:00,1.326,0
2026-07-26 16:16:00,1.841,0
2026-07-26 16:17:00,1.855,0
2026-07-26 16:18:00,1.685,0
2026-07-26 16:19:00,1.913,0
2026-07-26 16:20:00,1.693,2
2026-07-26 16:21:00,1.64,2
2026-07-26 16:22:00,1.605,0
2026-07-26 16:23:00,1.266,0
2026-07-26 16:24:00,1.26,0
2026-07-26 16:25:00,1.426,0
2026-07-26 16:26:00,1.388,0
2026-07-26 16:27:00,1.468,0
2026-07-26 16:28:00,1.697,0
2026-07-26 16:29:00,1.374,2
2026-07-26 16:30:00,1.543,0
2026-07-26 16:31:00,1.816,0
2026-07-26 16:32:00,3.961,2
2026-07-26 16:33:00,2.79,0
2026-07-26 16:34:00,3.511,0
2026-07-26 16:35:00,2.426,0
2026-07-26 16:36:00,2.709,0
2026-07-26 16:37:00,2.376,0
2026-07-26 16:38:00,1.819,0
2026-07-26 16:39:00,2.176,2
2026-07-26 16:40:00,2.655,2
2026-07-26 16:41:00,3.302,2
2026-07-26 16:42:00,5.026,2
2026-07-26 16:43:00,4.248,0
2026-07-26 16:44:00,2.03,0
2026-07-26 16:45:00,2.088,0
2026-07-26 16:46:00,1.865,0
2026-07-26 16:47:00,1.336,0
2026-07-26 16:48:00,1.723,0
2026-07-26 16:49:00,1.891,0
2026-07-26 16:50:00,2.45,0
2026-07-26 16:51:00,4.098,0
2026-07-26 16:52:00,4.993,0
2026-07-26 16:53:00,5.306,0
2026-07-26 16:54:00,3.286,0
2026-07-26 16:55:00,2.723,0
2026-07-26 16:56:00,2.628,0
2026-07-26 16:57:00,2.628,0
2026-07-26 16:58:00,2.622,0
2026-07-26 16:59:00,1.749,0
