"date (UTC)","NO2 (ppb)","Flag"
2026-07-15 03:00:00,3.162,0
2026-07-15 03:01:00,3.091,0
2026-07-15 03:02:00,3.132,0
2026-07-15 03:03:00,3.176,0
2026-07-15 03:04:00,3.081,0
2026-07-15 03:05:00,3.089,0
2026-07-15 03:06:00,3.089,0
2026-07-15 03:07:00,3.031,0
2026-07-15 03:08:00,3.022,0
2026-07-15 03:09:00,3.149,0
2026-07-15 03:10:00,2.945,0
2026-07-15 03:11:00,3.052,0
2026-07-15 03:12:00,2.991,0
2026-07-15 03:13:00,3.018,0
2026-07-15 03:14:00,3.214,0
2026-07-15 03:15:00,3.43,0
2026-07-15 03:16:00,3.319,0
2026-07-15 03:17:00,3.421,0
2026-07-15 03:18:00,3.453,0
2026-07-15 03:19:00,3.582,0
2026-07-15 03:20:00,3.633,0
2026-07-15 03:21:00,3.65,0
2026-07-15 03:22:00,3.656,0
2026-07-15 03:23:00,3.873,0
2026-07-15 03:24:00,3.532,0
2026-07-15 03:25:00,3.587,0
2026-07-15 03:26:00,3.63,0
2026-07-15 03:27:00,3.263,0
2026-07-15 03:28:00,3.035,0
2026-07-15 03:29:00,3.102,0
2026-07-15 03:30:00,3.131,0
2026-07-15 03:31:00,3.243,0
2026-07-15 03:32:00,3.356,0
2026-07-15 03:33:00,2.941,0
2026-07-15 03:34:00,3.081,0
2026-07-15 03:35:00,3.191,0
2026-07-15 03:36:00,2.823,0
2026-07-15 03:37:00,2.962,0
2026-07-15 03:38:00,3.251,0
2026-07-15 03:39:00,3.38,0
2026-07-15 03:40:00,3.526,0
2026-07-15 03:41:00,3.511,0
2026-07-15 03:42:00,3.441,0
2026-07-15 03:43:00,3.532,0
2026-07-15 03:44:00,3.737,0
2026-07-15 03:45:00,3.602,0
2026-07-15 03:46:00,3.863,0
2026-07-15 03:47:00,3.745,0
2026-07-15 03:48:00,3.92,0
2026-07-15 03:49:00,4.028,0
2026-07-15 03:50:00,3.761,0
2026-07-15 03:51:00,3.712,0
2026-07-15 03:52:00,4.131,0
2026-07-15 03:53:00,4.056,0
2026-07-15 03:54:00,3.723,0
2026-07-15 03:55:00,3.85,0
2026-07-15 03:56:00,3.628,0
2026-07-15 03:57:00,3.369,0
2026-07-15 03:58:00,3.353,0
2026-07-15 03:59:00,3.172,0
