"date (UTC)","NO2 (ppb)","Flag"
2026-07-04 20:00:00,2.15,0
2026-07-04 20:01:00,1.831,0
2026-07-04 20:02:00,1.474,0
2026-07-04 20:03:00,1.446,0
2026-07-04 20:04:00,1.601,2
2026-07-04 20:05:00,1.438,0
2026-07-04 20:06:00,1.499,0
2026-07-04 20:07:00,2.015,2
2026-07-04 20:08:00,1.624,2
2026-07-04 20:09:00,1.637,0
2026-07-04 20:10:00,1.9,0
2026-07-04 20:11:00,2.177,0
2026-07-04 20:12:00,2.154,0
2026-07-04 20:13:00,2.843,0
2026-07-04 20:14:00,2.253,0
2026-07-04 20:15:00,2.756,2
2026-07-04 20:16:00,3.017,0
2026-07-04 20:17:00,3.609,0
2026-07-04 20:18:00,4.922,0
2026-07-04 20:19:00,3.109,0
2026-07-04 20:20:00,2.802,0
2026-07-04 20:21:00,2.368,0
2026-07-04 20:22:00,2.137,0
2026-07-04 20:23:00,1.926,0
2026-07-04 20:24:00,1.664,0
2026-07-04 20:25:00,1.627,0
2026-07-04 20:26:00,1.597,0
2026-07-04 20:27:00,2.218,0
2026-07-04 20:28:00,2.534,0
2026-07-04 20:29:00,3.254,2
2026-07-04 20:30:00,4.391,0
2026-07-04 20:31:00,2.354,0
2026-07-04 20:32:00,2,0
2026-07-04 20:33:00,1.605,0
2026-07-04 20:34:00,1.595,0
2026-07-04 20:35:00,1.67,0
2026-07-04 20:36:00,2.115,0
2026-07-04 20:37:00,2.3,0
2026-07-04 20:38:00,1.503,2
2026-07-04 20:39:00,1.739,0
2026-07-04 20:40:00,1.741,0
2026-07-04 20:41:00,1.459,0
2026-07-04 20:42:00,1.409,0
2026-07-04 20:43:00,1.187,0
2026-07-04 20:44:00,1.27,0
2026-07-04 20:45:00,1.313,2
2026-07-04 20:46:00,1.131,0
2026-07-04 20:47:00,1.035,0
2026-07-04 20:48:00,1.164,0
2026-07-04 20:49:00,1.083,0
2026-07-04 20:50:00,1.125,0
2026-07-04 20:51:00,1.224,0
2026-07-04 20:52:00,1.072,0
2026-07-04 20:53:00,1.072,0
2026-07-04 20:54:00,1.121,2
2026-07-04 20:55:00,1.183,2
2026-07-04 20:56:00,1.347,0
2026-07-04 20:57:00,1.624,0
2026-07-04 20:58:00,1.422,0
2026-07-04 20:59:00,1.513,0
