"date (UTC)","NO2 (ppb)","Flag"
2026-07-02 13:00:00,1.247,0
2026-07-02 13:01:00,1.328,0
2026-07-02 13:02:00,1.182,0
2026-07-02 13:03:00,0.968,0
2026-07-02 13:04:00,1.239,2
2026-07-02 13:05:00,1.361,0
2026-07-02 13:06:00,1.147,2
2026-07-02 13:07:00,1.356,0
2026-07-02 13:08:00,2.69,0
2026-07-02 13:09:00,3.653,0
2026-07-02 13:10:00,2.328,0
2026-07-02 13:11:00,1.77,0
2026-07-02 13:12:00,1.661,0
2026-07-02 13:13:00,1.677,0
2026-07-02 13:14:00,1.721,0
2026-07-02 13:15:00,1.572,0
2026-07-02 13:16:00,1.869,0
2026-07-02 13:17:00,1.659,0
2026-07-02 13:18:00,1.266,0
2026-07-02 13:19:00,1.193,0
2026-07-02 13:20:00,1.212,0
2026-07-02 13:21:00,1.948,0
2026-07-02 13:22:00,2.571,0
2026-07-02 13:23:00,3.89,0
2026-07-02 13:24:00,5.47,0
2026-07-02 13:25:00,2.615,0
2026-07-02 13:26:00,1.881,0
2026-07-02 13:27:00,1.463,0
2026-07-02 13:28:00,1.386,0
2026-07-02 13:29:00,1.691,0
2026-07-02 13:30:00,1.872,2
2026-07-02 13:31:00,1.888,0
2026-07-02 13:32:00,1.636,0
2026-07-02 13:33:00,1.643,0
2026-07-02 13:34:00,1.643,0
2026-07-02 13:35:00,1.488,0
2026-07-02 13:36:00,1.646,0
2026-07-02 13:37:00,1.784,0
2026-07-02 13:38:00,2.377,0
2026-07-02 13:39:00,3.948,0
2026-07-02 13:40:00,3.731,0
2026-07-02 13:41:00,2.72,0
2026-07-02 13:42:00,1.875,0
2026-07-02 13:43:00,3.836,2
2026-07-02 13:44:00,4.145,0
2026-07-02 13:45:00,4.07,0
2026-07-02 13:46:00,4.07,0
2026-07-02 13:47:00,2.107,0
2026-07-02 13:48:00,2.14,0
2026-07-02 13:49:00,2.193,0
2026-07-02 13:50:00,1.951,0
2026-07-02 13:51:00,2.034,0
2026-07-02 13:52:00,2.096,0
2026-07-02 13:53:00,1.989,0
2026-07-02 13:54:00,2.503,0
2026-07-02 13:55:00,2.521,0
2026-07-02 13:56:00,2.017,0
2026-07-02 13:57:00,1.826,0
2026-07-02 13:58:00,1.611,2
2026-07-02 13:59:00,1.476,0
