"date (UTC)","NO2 (ppb)","Flag"
2026-07-25 16:00:00,1.883,0
2026-07-25 16:01:00,2.025,0
2026-07-25 16:02:00,2.074,0
2026-07-25 16:03:00,1.967,0
2026-07-25 16:04:00,1.941,0
2026-07-25 16:05:00,1.981,2
2026-07-25 16:06:00,1.843,0
2026-07-25 16:07:00,2.003,0
2026-07-25 16:08:00,2.34,0
2026-07-25 16:09:00,2.414,0
2026-07-25 16:10:00,2.398,0
2026-07-25 16:11:00,2.346,0
2026-07-25 16:12:00,2.007,0
2026-07-25 16:13:00,2.251,0
2026-07-25 16:14:00,1.892,0
2026-07-25 16:15:00,1.6,0
2026-07-25 16:16:00,1.885,0
2026-07-25 16:17:00,1.841,0
2026-07-25 16:18:00,1.727,0
2026-07-25 16:19:00,1.977,0
2026-07-25 16:20:00,2.068,0
2026-07-25 16:21:00,2.716,0
2026-07-25 16:22:00,3.823,0
2026-07-25 16:23:00,3.44,0
2026-07-25 16:24:00,2.298,0
2026-07-25 16:25:00,2.18,2
2026-07-25 16:26:00,1.772,0
2026-07-25 16:27:00,1.689,0
2026-07-25 16:28:00,1.769,0
2026-07-25 16:29:00,1.682,0
2026-07-25 16:30:00,1.533,0
2026-07-25 16:31:00,1.533,0
2026-07-25 16:32:00,1.539,0
2026-07-25 16:33:00,1.488,0
2026-07-25 16:34:00,1.594,0
2026-07-25 16:35:00,1.534,0
2026-07-25 16:36:00,1.612,0
2026-07-25 16:37:00,2,0
2026-07-25 16:38:00,1.759,0
2026-07-25 16:39:00,1.85,0
2026-07-25 16:40:00,2.061,0
2026-07-25 16:41:00,1.939,0
2026-07-25 16:42:00,2.588,0
2026-07-25 16:43:00,2.292,0
2026-07-25 16:44:00,1.724,0
2026-07-25 16:45:00,2.005,2
2026-07-25 16:46:00,2.119,0
2026-07-25 16:47:00,2.455,2
2026-07-25 16:48:00,4.067,0
2026-07-25 16:49:00,5.366,2
2026-07-25 16:50:00,4.756,0
2026-07-25 16:51:00,3.352,2
2026-07-25 16:52:00,3.731,0
2026-07-25 16:53:00,3.256,0
2026-07-25 16:54:00,3.795,0
2026-07-25 16:55:00,3.564,0
2026-07-25 16:56:00,3.221,0
2026-07-25 16:57:00,3.751,0
2026-07-25 16:58:00,4.006,0
2026-07-25 16:59:00,4.209,0
