"date (UTC)","NO2 (ppb)","Flag"
2026-07-24 20:00:00,5.316,0
2026-07-24 20:01:00,5.316,0
2026-07-24 20:02:00,5.13,2
2026-07-24 20:03:00,4.565,0
2026-07-24 20:04:00,4.606,0
2026-07-24 20:05:00,4.756,0
2026-07-24 20:06:00,4.677,0
2026-07-24 20:07:00,4.69,0
2026-07-24 20:08:00,5.051,0
2026-07-24 20:09:00,4.943,0
2026-07-24 20:10:00,4.912,0
2026-07-24 20:11:00,4.892,2
2026-07-24 20:12:00,4.852,2
2026-07-24 20:13:00,4.728,0
2026-07-24 20:14:00,4.726,0
2026-07-24 20:15:00,4.673,2
2026-07-24 20:16:00,4.904,2
2026-07-24 20:17:00,6.02,0
2026-07-24 20:18:00,6.353,0
2026-07-24 20:19:00,5.96,2
2026-07-24 20:20:00,5.375,0
2026-07-24 20:21:00,5.203,2
2026-07-24 20:22:00,5.305,0
2026-07-24 20:23:00,5.056,0
2026-07-24 20:24:00,4.997,0
2026-07-24 20:25:00,4.794,0
2026-07-24 20:26:00,4.753,2
2026-07-24 20:27:00,4.905,0
2026-07-24 20:28:00,4.624,2
2026-07-24 20:29:00,4.715,2
2026-07-24 20:30:00,4.886,0
2026-07-24 20:31:00,4.808,0
2026-07-24 20:32:00,4.769,2
2026-07-24 20:33:00,4.528,0
2026-07-24 20:34:00,4.37,2
2026-07-24 20:35:00,4.434,2
2026-07-24 20:36:00,4.615,0
2026-07-24 20:37:00,4.486,0
2026-07-24 20:38:00,4.23,0
2026-07-24 20:39:00,4.521,0
2026-07-24 20:40:00,4.733,0
2026-07-24 20:41:00,4.609,0
2026-07-24 20:42:00,4.654,0
2026-07-24 20:43:00,4.555,0
2026-07-24 20:44:00,4.57,0
2026-07-24 20:45:00,4.645,0
2026-07-24 20:46:00,4.668,0
2026-07-24 20:47:00,4.332,0
2026-07-24 20:48:00,4.825,2
2026-07-24 20:49:00,4.708,2
2026-07-24 20:50:00,4.323,0
2026-07-24 20:51:00,4.331,0
2026-07-24 20:52:00,4.095,0
2026-07-24 20:53:00,4.496,0
2026-07-24 20:54:00,5.177,0
2026-07-24 20:55:00,6.04,0
2026-07-24 20:56:00,6.916,0
2026-07-24 20:57:00,7.099,2
2026-07-24 20:58:00,6.904,0
2026-07-24 20:59:00,7.272,2
