"date (UTC)","NO2 (ppb)","Flag"
2026-07-01 22:00:00,0.912,0
2026-07-01 22:01:00,0.821,0
2026-07-01 22:02:00,0.911,0
2026-07-01 22:03:00,0.939,0
2026-07-01 22:04:00,1,0
2026-07-01 22:05:00,1.235,2
2026-07-01 22:06:00,1.829,0
2026-07-01 22:07:00,1.665,0
2026-07-01 22:08:00,2.823,0
2026-07-01 22:09:00,3.095,2
2026-07-01 22:10:00,2.661,0
2026-07-01 22:11:00,2.88,0
2026-07-01 22:12:00,2.947,0
2026-07-01 22:13:00,3.143,2
2026-07-01 22:14:00,2.694,2
2026-07-01 22:15:00,2.287,2
2026-07-01 22:16:00,2.592,0
2026-07-01 22:17:00,1.684,0
2026-07-01 22:18:00,1.607,0
2026-07-01 22:19:00,2.053,0
2026-07-01 22:20:00,2.173,2
2026-07-01 22:21:00,1.833,0
2026-07-01 22:22:00,2.238,0
2026-07-01 22:23:00,2.164,0
2026-07-01 22:24:00,2.041,0
2026-07-01 22:25:00,2.298,0
2026-07-01 22:26:00,2.045,0
2026-07-01 22:27:00,1.565,0
2026-07-01 22:28:00,1.591,2
2026-07-01 22:29:00,1.591,0
2026-07-01 22:30:00,1.591,0
2026-07-01 22:31:00,1.662,0
2026-07-01 22:32:00,1.491,0
2026-07-01 22:33:00,1.443,2
2026-07-01 22:34:00,1.587,0
2026-07-01 22:35:00,1.417,0
2026-07-01 22:36:00,1.275,0
2026-07-01 22:37:00,1.368,0
2026-07-01 22:38:00,1.307,0
2026-07-01 22:39:00,1.371,0
2026-07-01 22:40:00,1.707,0
2026-07-01 22:41:00,2.761,0
2026-07-01 22:42:00,1.885,0
2026-07-01 22:43:00,2.782,2
2026-07-01 22:44:00,2.154,0
2026-07-01 22:45:00,1.852,2
2026-07-01 22:46:00,1.696,0
2026-07-01 22:47:00,1.497,0
2026-07-01 22:48:00,1.396,2
2026-07-01 22:49:00,1.333,2
2026-07-01 22:50:00,1.327,0
2026-07-01 22:51:00,1.312,0
2026-07-01 22:52:00,1.263,2
2026-07-01 22:53:00,1.216,0
2026-07-01 22:54:00,1.469,0
2026-07-01 22:55:00,1.626,0
2026-07-01 22:56:00,2.529,0
2026-07-01 22:57:00,2.06,0
2026-07-01 22:58:00,1.549,0
2026-07-01 22:59:00,1.209,0
