"date (UTC)","NO2 (ppb)","Flag"
2026-07-11 12:00:00,2.011,0
2026-07-11 12:01:00,2.07,0
2026-07-11 12:02:00,1.874,2
2026-07-11 12:03:00,1.703,0
2026-07-11 12:04:00,1.695,0
2026-07-11 12:05:00,1.521,0
2026-07-11 12:06:00,1.619,2
2026-07-11 12:07:00,1.759,0
2026-07-11 12:08:00,1.873,0
2026-07-11 12:09:00,1.857,0
2026-07-11 12:10:00,2.123,0
2026-07-11 12:11:00,2.105,0
2026-07-11 12:12:00,2.251,0
2026-07-11 12:13:00,2.239,0
2026-07-11 12:14:00,2.118,0
2026-07-11 12:15:00,1.89,0
2026-07-11 12:16:00,1.926,0
2026-07-11 12:17:00,1.926,0
2026-07-11 12:18:00,1.917,0
2026-07-11 12:19:00,1.99,0
2026-07-11 12:20:00,1.828,0
2026-07-11 12:21:00,1.614,0
2026-07-11 12:22:00,1.488,0
2026-07-11 12:23:00,1.659,0
2026-07-11 12:24:00,1.723,0
2026-07-11 12:25:00,1.721,0
2026-07-11 12:26:00,2.065,0
2026-07-11 12:27:00,1.977,0
2026-07-11 12:28:00,1.765,0
2026-07-11 12:29:00,1.884,0
2026-07-11 12:30:00,2.028,0
2026-07-11 12:31:00,1.947,0
2026-07-11 12:32:00,1.752,0
2026-07-11 12:33:00,1.802,0
2026-07-11 12:34:00,1.668,0
2026-07-11 12:35:00,1.719,0
2026-07-11 12:36:00,1.886,0
2026-07-11 12:37:00,1.818,0
2026-07-11 12:38:00,1.567,0
2026-07-11 12:39:00,1.7,0
2026-07-11 12:40:00,1.751,0
2026-07-11 12:41:00,1.826,0
2026-07-11 12:42:00,2.109,0
2026-07-11 12:43:00,2.628,0
2026-07-11 12:44:00,2.438,0
2026-07-11 12:45:00,1.984,0
2026-07-11 12:46:00,1.753,0
2026-07-11 12:47:00,1.66,0
2026-07-11 12:48:00,1.722,0
2026-07-11 12:49:00,1.605,0
2026-07-11 12:50:00,1.804,0
2026-07-11 12:51:00,1.708,0
2026-07-11 12:52:00,1.613,0
2026-07-11 12:53:00,1.581,0
2026-07-11 12:54:00,1.748,0
2026-07-11 12:55:00,1.396,0
2026-07-11 12:56:00,1.49,0
2026-07-11 12:57:00,1.621,0
2026-07-11 12:58:00,1.597,0
2026-07-11 12:59:00,1.664,0
