"date (UTC)","NO2 (ppb)","Flag"
2026-07-10 20:00:00,6.115,0
2026-07-10 20:01:00,6.368,0
2026-07-10 20:02:00,6.748,0
2026-07-10 20:03:00,6.362,0
2026-07-10 20:04:00,6.075,0
2026-07-10 20:05:00,6.542,2
2026-07-10 20:06:00,6.243,0
2026-07-10 20:07:00,5.82,0
2026-07-10 20:08:00,6.162,2
2026-07-10 20:09:00,6.455,0
2026-07-10 20:10:00,6.185,0
2026-07-10 20:11:00,6.302,0
2026-07-10 20:12:00,6.193,2
2026-07-10 20:13:00,6.349,0
2026-07-10 20:14:00,5.873,0
2026-07-10 20:15:00,5.398,0
2026-07-10 20:16:00,5.384,0
2026-07-10 20:17:00,5.47,0
2026-07-10 20:18:00,5.032,0
2026-07-10 20:19:00,4.66,0
2026-07-10 20:20:00,4.302,0
2026-07-10 20:21:00,4.074,2
2026-07-10 20:22:00,4.073,0
2026-07-10 20:23:00,4.452,0
2026-07-10 20:24:00,5.178,0
2026-07-10 20:25:00,5.312,0
2026-07-10 20:26:00,4.852,0
2026-07-10 20:27:00,4.257,0
2026-07-10 20:28:00,4.176,0
2026-07-10 20:29:00,4.033,0
2026-07-10 20:30:00,3.904,0
2026-07-10 20:31:00,4.12,0
2026-07-10 20:32:00,4.105,0
2026-07-10 20:33:00,4.221,2
2026-07-10 20:34:00,4.455,0
2026-07-10 20:35:00,4.905,0
2026-07-10 20:36:00,5.279,0
2026-07-10 20:37:00,5.335,0
2026-07-10 20:38:00,5.332,0
2026-07-10 20:39:00,5.592,0
2026-07-10 20:40:00,5.473,0
2026-07-10 20:41:00,5.38,0
2026-07-10 20:42:00,5.356,0
2026-07-10 20:43:00,6.108,0
2026-07-10 20:44:00,6.043,0
2026-07-10 20:45:00,6.97,0
2026-07-10 20:46:00,7.502,0
2026-07-10 20:47:00,7.758,0
2026-07-10 20:48:00,7.97,0
2026-07-10 20:49:00,7.428,2
2026-07-10 20:50:00,6.221,0
2026-07-10 20:51:00,6.188,0
2026-07-10 20:52:00,6.188,0
2026-07-10 20:53:00,6.242,0
2026-07-10 20:54:00,6.291,0
2026-07-10 20:55:00,6.268,2
2026-07-10 20:56:00,5.667,0
2026-07-10 20:57:00,5.827,0
2026-07-10 20:58:00,6.176,0
2026-07-10 20:59:00,6.171,0
