"date (UTC)","NO2 (ppb)","Flag"
2026-07-03 15:00:00,1.632,0
2026-07-03 15:01:00,1.663,0
2026-07-03 15:02:00,1.58,0
2026-07-03 15:03:00,1.369,0
2026-07-03 15:04:00,1.394,0
2026-07-03 15:05:00,1.619,0
2026-07-03 15:06:00,2.016,0
2026-07-03 15:07:00,4.105,0
2026-07-03 15:08:00,3.672,0
2026-07-03 15:09:00,2.573,0
2026-07-03 15:10:00,2.56,0
2026-07-03 15:11:00,3.224,0
2026-07-03 15:12:00,2.714,0
2026-07-03 15:13:00,3.518,0
2026-07-03 15:14:00,2.511,0
2026-07-03 15:15:00,1.771,0
2026-07-03 15:16:00,1.42,0
2026-07-03 15:17:00,1.37,0
2026-07-03 15:18:00,1.614,0
2026-07-03 15:19:00,1.543,0
2026-07-03 15:20:00,1.548,0
2026-07-03 15:21:00,1.548,0
2026-07-03 15:22:00,2.882,0
2026-07-03 15:23:00,9.399,0
2026-07-03 15:24:00,7.631,0
2026-07-03 15:25:00,3.398,0
2026-07-03 15:26:00,2.238,0
2026-07-03 15:27:00,2.459,0
2026-07-03 15:28:00,2.055,0
2026-07-03 15:29:00,1.886,0
2026-07-03 15:30:00,2.385,0
2026-07-03 15:31:00,2.019,0
2026-07-03 15:32:00,2.002,0
2026-07-03 15:33:00,1.472,0
2026-07-03 15:34:00,2.696,0
2026-07-03 15:35:00,1.917,0
2026-07-03 15:36:00,1.874,0
2026-07-03 15:37:00,1.989,0
2026-07-03 15:38:00,1.505,0
2026-07-03 15:39:00,1.103,0
2026-07-03 15:40:00,1.405,0
2026-07-03 15:41:00,3.587,0
2026-07-03 15:42:00,3.94,0
2026-07-03 15:43:00,3.469,0
2026-07-03 15:44:00,5.446,0
2026-07-03 15:45:00,3.922,0
2026-07-03 15:46:00,6.053,0
2026-07-03 15:47:00,6.141,0
2026-07-03 15:48:00,5.57,0
2026-07-03 15:49:00,3.993,0
2026-07-03 15:50:00,3.416,0
2026-07-03 15:51:00,1.329,0
2026-07-03 15:52:00,1.419,0
2026-07-03 15:53:00,1.663,0
2026-07-03 15:54:00,2.527,0
2026-07-03 15:55:00,2.559,0
2026-07-03 15:56:00,4.37,0
2026-07-03 15:57:00,5.061,0
2026-07-03 15:58:00,4.577,0
2026-07-03 15:59:00,4.527,0
