"date (UTC)","NO2 (ppb)","Flag"
2026-07-01 19:00:00,4.674,2
2026-07-01 19:01:00,2.944,0
2026-07-01 19:02:00,5.282,0
2026-07-01 19:03:00,4.237,0
2026-07-01 19:04:00,3.773,2
2026-07-01 19:05:00,4.587,0
2026-07-01 19:06:00,3.525,0
2026-07-01 19:07:00,4.22,0
2026-07-01 19:08:00,5.018,0
2026-07-01 19:09:00,3.334,2
2026-07-01 19:10:00,6.351,0
2026-07-01 19:11:00,3.104,2
2026-07-01 19:12:00,2.42,0
2026-07-01 19:13:00,6.699,0
2026-07-01 19:14:00,3.408,0
2026-07-01 19:15:00,2.798,0
2026-07-01 19:16:00,2.145,0
2026-07-01 19:17:00,1.973,0
2026-07-01 19:18:00,1.833,0
2026-07-01 19:19:00,1.602,2
2026-07-01 19:20:00,1.461,0
2026-07-01 19:21:00,2.005,0
2026-07-01 19:22:00,2.541,0
2026-07-01 19:23:00,2.303,0
2026-07-01 19:24:00,3.3,0
2026-07-01 19:25:00,2.351,2
2026-07-01 19:26:00,2.282,0
2026-07-01 19:27:00,2.282,0
2026-07-01 19:28:00,1.954,0
2026-07-01 19:29:00,1.264,0
2026-07-01 19:30:00,1.507,0
2026-07-01 19:31:00,1.775,0
2026-07-01 19:32:00,1.594,0
2026-07-01 19:33:00,1.464,2
2026-07-01 19:34:00,1.528,2
2026-07-01 19:35:00,1.536,0
2026-07-01 19:36:00,1.782,0
2026-07-01 19:37:00,1.559,0
2026-07-01 19:38:00,1.406,2
2026-07-01 19:39:00,1.294,0
2026-07-01 19:40:00,1.462,0
2026-07-01 19:41:00,1.928,0
2026-07-01 19:42:00,1.843,0
2026-07-01 19:43:00,1.812,0
2026-07-01 19:44:00,1.886,0
2026-07-01 19:45:00,2.927,2
2026-07-01 19:46:00,4.477,0
2026-07-01 19:47:00,5.873,0
2026-07-01 19:48:00,4.626,0
2026-07-01 19:49:00,3.89,0
2026-07-01 19:50:00,2.673,0
2026-07-01 19:51:00,2.661,0
2026-07-01 19:52:00,2.699,2
2026-07-01 19:53:00,2.304,0
2026-07-01 19:54:00,2.194,0
2026-07-01 19:55:00,3.046,2
2026-07-01 19:56:00,2.945,0
2026-07-01 19:57:00,2.838,0
2026-07-01 19:58:00,2.97,2
2026-07-01 19:59:00,2.469,0
