"date (UTC)","NO2 (ppb)","Flag"
2026-07-21 13:00:00,3.588,0
2026-07-21 13:01:00,3.357,0
2026-07-21 13:02:00,2.644,0
2026-07-21 13:03:00,2.633,0
2026-07-21 13:04:00,2.681,0
2026-07-21 13:05:00,2.671,0
2026-07-21 13:06:00,2.664,0
2026-07-21 13:07:00,3.112,0
2026-07-21 13:08:00,2.55,0
2026-07-21 13:09:00,2.331,0
2026-07-21 13:10:00,2.352,0
2026-07-21 13:11:00,2.311,2
2026-07-21 13:12:00,2.266,0
2026-07-21 13:13:00,2.337,0
2026-07-21 13:14:00,2.382,0
2026-07-21 13:15:00,2.382,0
2026-07-21 13:16:00,2.515,0
2026-07-21 13:17:00,2.95,0
2026-07-21 13:18:00,2.664,0
2026-07-21 13:19:00,2.667,0
2026-07-21 13:20:00,3.1,0
2026-07-21 13:21:00,3.177,0
2026-07-21 13:22:00,3.994,0
2026-07-21 13:23:00,4.01,0
2026-07-21 13:24:00,4.271,0
2026-07-21 13:25:00,3.942,0
2026-07-21 13:26:00,3.86,0
2026-07-21 13:27:00,2.566,0
2026-07-21 13:28:00,2.437,0
2026-07-21 13:29:00,2.513,2
2026-07-21 13:30:00,2.514,2
2026-07-21 13:31:00,2.417,0
2026-07-21 13:32:00,2.509,0
2026-07-21 13:33:00,2.159,0
2026-07-21 13:34:00,2.284,0
2026-07-21 13:35:00,2.527,0
2026-07-21 13:36:00,2.465,2
2026-07-21 13:37:00,2.146,0
2026-07-21 13:38:00,2.176,2
2026-07-21 13:39:00,2.091,0
2026-07-21 13:40:00,2.626,0
2026-07-21 13:41:00,2.495,0
2026-07-21 13:42:00,2.364,0
2026-07-21 13:43:00,2.677,0
2026-07-21 13:44:00,4.078,0
2026-07-21 13:45:00,4.987,0
2026-07-21 13:46:00,2.556,0
2026-07-21 13:47:00,2.365,0
2026-07-21 13:48:00,2.291,0
2026-07-21 13:49:00,2.399,0
2026-07-21 13:50:00,2.471,0
2026-07-21 13:51:00,2.186,0
2026-07-21 13:52:00,2.354,0
2026-07-21 13:53:00,2.456,0
2026-07-21 13:54:00,2.52,0
2026-07-21 13:55:00,2.66,2
2026-07-21 13:56:00,2.915,0
2026-07-21 13:57:00,2.83,0
2026-07-21 13:58:00,2.88,0
2026-07-21 13:59:00,3.172,0
