"date (UTC)","NO2 (ppb)","Flag"
2026-07-19 05:00:00,8.517,2
2026-07-19 05:01:00,8.134,0
2026-07-19 05:02:00,8.528,0
2026-07-19 05:03:00,8.417,0
2026-07-19 05:04:00,8.306,0
2026-07-19 05:05:00,8.219,2
2026-07-19 05:06:00,8.145,0
2026-07-19 05:07:00,8.145,0
2026-07-19 05:08:00,8.018,0
2026-07-19 05:09:00,8.256,0
2026-07-19 05:10:00,8.025,0
2026-07-19 05:11:00,8.58,2
2026-07-19 05:12:00,8.742,2
2026-07-19 05:13:00,8.568,0
2026-07-19 05:14:00,8.838,0
2026-07-19 05:15:00,8.99,0
2026-07-19 05:16:00,8.954,2
2026-07-19 05:17:00,8.937,0
2026-07-19 05:18:00,8.918,0
2026-07-19 05:19:00,8.733,0
2026-07-19 05:20:00,8.424,0
2026-07-19 05:21:00,8.638,0
2026-07-19 05:22:00,8.49,0
2026-07-19 05:23:00,8.719,2
2026-07-19 05:24:00,8.687,0
2026-07-19 05:25:00,8.566,0
2026-07-19 05:26:00,8.403,0
2026-07-19 05:27:00,8.179,0
2026-07-19 05:28:00,7.849,0
2026-07-19 05:29:00,7.72,0
2026-07-19 05:30:00,8.014,0
2026-07-19 05:31:00,8.081,0
2026-07-19 05:32:00,7.698,2
2026-07-19 05:33:00,7.671,0
2026-07-19 05:34:00,7.403,0
2026-07-19 05:35:00,7.208,0
2026-07-19 05:36:00,7.088,0
2026-07-19 05:37:00,6.833,0
2026-07-19 05:38:00,6.703,0
2026-07-19 05:39:00,6.333,0
2026-07-19 05:40:00,6.158,0
2026-07-19 05:41:00,6.184,0
2026-07-19 05:42:00,6.237,2
2026-07-19 05:43:00,6.11,0
2026-07-19 05:44:00,6.232,2
2026-07-19 05:45:00,6.198,0
2026-07-19 05:46:00,6.222,0
2026-07-19 05:47:00,6.017,0
2026-07-19 05:48:00,6.22,0
2026-07-19 05:49:00,6.271,0
2026-07-19 05:50:00,6.353,0
2026-07-19 05:51:00,6.279,0
2026-07-19 05:52:00,6.393,0
2026-07-19 05:53:00,6.486,2
2026-07-19 05:54:00,6.408,0
2026-07-19 05:55:00,6.504,0
2026-07-19 05:56:00,6.598,0
2026-07-19 05:57:00,6.328,0
2026-07-19 05:58:00,6.215,0
2026-07-19 05:59:00,5.928,0
