"date (UTC)","NO2 (ppb)","Flag"
2026-07-19 21:00:00,4.726,0
2026-07-19 21:01:00,4.683,0
2026-07-19 21:02:00,4.625,0
2026-07-19 21:03:00,4.678,0
2026-07-19 21:04:00,4.898,0
2026-07-19 21:05:00,4.768,0
2026-07-19 21:06:00,4.874,0
2026-07-19 21:07:00,5.004,0
2026-07-19 21:08:00,5.471,2
2026-07-19 21:09:00,5.824,0
2026-07-19 21:10:00,6.551,0
2026-07-19 21:11:00,6.929,2
2026-07-19 21:12:00,8.375,0
2026-07-19 21:13:00,10.794,0
2026-07-19 21:14:00,9.867,0
2026-07-19 21:15:00,10.862,0
2026-07-19 21:16:00,11.018,0
2026-07-19 21:17:00,10.675,0
2026-07-19 21:18:00,12.092,2
2026-07-19 21:19:00,10.618,0
2026-07-19 21:20:00,9.443,0
2026-07-19 21:21:00,8.045,0
2026-07-19 21:22:00,7.816,0
2026-07-19 21:23:00,6.958,0
2026-07-19 21:24:00,6.963,2
2026-07-19 21:25:00,6.963,2
2026-07-19 21:26:00,6.398,0
2026-07-19 21:27:00,6.205,0
2026-07-19 21:28:00,6.12,0
2026-07-19 21:29:00,5.814,0
2026-07-19 21:30:00,6.008,0
2026-07-19 21:31:00,5.797,0
2026-07-19 21:32:00,5.379,2
2026-07-19 21:33:00,5.313,2
2026-07-19 21:34:00,5.512,0
2026-07-19 21:35:00,5.279,0
2026-07-19 21:36:00,5.35,0
2026-07-19 21:37:00,5.471,0
2026-07-19 21:38:00,5.445,2
2026-07-19 21:39:00,5.142,0
2026-07-19 21:40:00,5.376,0
2026-07-19 21:41:00,5.35,0
2026-07-19 21:42:00,5.114,2
2026-07-19 21:43:00,5.054,0
2026-07-19 21:44:00,5.105,0
2026-07-19 21:45:00,5.042,2
2026-07-19 21:46:00,4.845,0
2026-07-19 21:47:00,4.838,2
2026-07-19 21:48:00,4.891,2
2026-07-19 21:49:00,4.728,0
2026-07-19 21:50:00,4.726,0
2026-07-19 21:51:00,4.645,0
2026-07-19 21:52:00,4.656,0
2026-07-19 21:53:00,4.696,0
2026-07-19 21:54:00,4.807,0
2026-07-19 21:55:00,4.536,2
2026-07-19 21:56:00,4.593,2
2026-07-19 21:57:00,4.698,2
2026-07-19 21:58:00,4.477,0
2026-07-19 21:59:00,4.302,0
