"date (UTC)","NO2 (ppb)","Flag"
2026-07-20 23:00:00,4.295,0
2026-07-20 23:01:00,4.197,0
2026-07-20 23:02:00,4.174,2
2026-07-20 23:03:00,4.252,0
2026-07-20 23:04:00,4.134,0
2026-07-20 23:05:00,4.35,0
2026-07-20 23:06:00,4.468,0
2026-07-20 23:07:00,4.264,2
2026-07-20 23:08:00,4.322,0
2026-07-20 23:09:00,4.387,2
2026-07-20 23:10:00,4.188,0
2026-07-20 23:11:00,4.177,0
2026-07-20 23:12:00,4.202,0
2026-07-20 23:13:00,3.846,0
2026-07-20 23:14:00,3.919,0
2026-07-20 23:15:00,4.029,0
2026-07-20 23:16:00,3.827,2
2026-07-20 23:17:00,3.911,0
2026-07-20 23:18:00,3.994,0
2026-07-20 23:19:00,3.827,0
2026-07-20 23:20:00,3.836,2
2026-07-20 23:21:00,3.936,0
2026-07-20 23:22:00,3.687,0
2026-07-20 23:23:00,3.644,2
2026-07-20 23:24:00,3.825,0
2026-07-20 23:25:00,3.773,0
2026-07-20 23:26:00,3.85,0
2026-07-20 23:27:00,3.934,0
2026-07-20 23:28:00,3.832,2
2026-07-20 23:29:00,4.031,0
2026-07-20 23:30:00,4.075,0
2026-07-20 23:31:00,3.977,0
2026-07-20 23:32:00,3.983,0
2026-07-20 23:33:00,3.985,0
2026-07-20 23:34:00,3.848,0
2026-07-20 23:35:00,3.77,0
2026-07-20 23:36:00,3.869,0
2026-07-20 23:37:00,3.839,0
2026-07-20 23:38:00,3.838,0
2026-07-20 23:39:00,3.78,0
2026-07-20 23:40:00,3.723,0
2026-07-20 23:41:00,3.797,0
2026-07-20 23:42:00,3.742,0
2026-07-20 23:43:00,3.726,0
2026-07-20 23:44:00,3.77,0
2026-07-20 23:45:00,3.703,0
2026-07-20 23:46:00,3.774,0
2026-07-20 23:47:00,3.796,0
2026-07-20 23:48:00,3.606,0
2026-07-20 23:49:00,3.787,0
2026-07-20 23:50:00,4.395,0
2026-07-20 23:51:00,4.297,0
2026-07-20 23:52:00,5.661,2
2026-07-20 23:53:00,5.769,0
2026-07-20 23:54:00,5.769,2
2026-07-20 23:55:00,5.836,0
2026-07-20 23:56:00,5.858,2
2026-07-20 23:57:00,5.483,0
2026-07-20 23:58:00,5.803,0
2026-07-20 23:59:00,6.267,0
