"date (UTC)","NO2 (ppb)","Flag"
2026-07-12 07:00:00,1.506,0
2026-07-12 07:01:00,1.65,0
2026-07-12 07:02:00,1.627,0
2026-07-12 07:03:00,1.601,0
2026-07-12 07:04:00,1.61,2
2026-07-12 07:05:00,1.424,0
2026-07-12 07:06:00,1.421,0
2026-07-12 07:07:00,1.629,0
2026-07-12 07:08:00,1.691,0
2026-07-12 07:09:00,1.496,0
2026-07-12 07:10:00,1.614,0
2026-07-12 07:11:00,1.817,0
2026-07-12 07:12:00,1.788,0
2026-07-12 07:13:00,1.848,0
2026-07-12 07:14:00,1.74,0
2026-07-12 07:15:00,1.821,0
2026-07-12 07:16:00,1.723,2
2026-07-12 07:17:00,1.573,0
2026-07-12 07:18:00,1.485,0
2026-07-12 07:19:00,1.464,0
2026-07-12 07:20:00,1.324,0
2026-07-12 07:21:00,1.427,0
2026-07-12 07:22:00,1.486,2
2026-07-12 07:23:00,1.743,2
2026-07-12 07:24:00,2.036,2
2026-07-12 07:25:00,2.033,0
2026-07-12 07:26:00,2.138,0
2026-07-12 07:27:00,2.175,0
2026-07-12 07:28:00,2.048,0
2026-07-12 07:29:00,1.899,0
2026-07-12 07:30:00,1.935,0
2026-07-12 07:31:00,1.88,2
2026-07-12 07:32:00,1.775,0
2026-07-12 07:33:00,1.792,0
2026-07-12 07:34:00,1.719,0
2026-07-12 07:35:00,1.772,0
2026-07-12 07:36:00,1.683,0
2026-07-12 07:37:00,1.683,0
2026-07-12 07:38:00,1.71,0
2026-07-12 07:39:00,1.92,2
2026-07-12 07:40:00,1.908,2
2026-07-12 07:41:00,1.879,0
2026-07-12 07:42:00,2.108,0
2026-07-12 07:43:00,2.012,0
2026-07-12 07:44:00,1.811,0
2026-07-12 07:45:00,1.66,0
2026-07-12 07:46:00,1.446,2
2026-07-12 07:47:00,1.518,0
2026-07-12 07:48:00,1.448,0
2026-07-12 07:49:00,1.184,0
2026-07-12 07:50:00,1.058,0
2026-07-12 07:51:00,1.207,0
2026-07-12 07:52:00,1.06,0
2026-07-12 07:53:00,1.02,0
2026-07-12 07:54:00,1.202,0
2026-07-12 07:55:00,1.121,0
2026-07-12 07:56:00,1.069,0
2026-07-12 07:57:00,1.225,0
2026-07-12 07:58:00,1.201,0
2026-07-12 07:59:00,1.225,0
