"date (UTC)","NO2 (ppb)","Flag"
2026-07-03 13:00:00,1.596,0
2026-07-03 13:01:00,4.823,0
2026-07-03 13:02:00,2.34,0
2026-07-03 13:03:00,1.522,0
2026-07-03 13:04:00,1.648,0
2026-07-03 13:05:00,1.498,0
2026-07-03 13:06:00,1.404,0
2026-07-03 13:07:00,1.274,0
2026-07-03 13:08:00,1.268,0
2026-07-03 13:09:00,1.321,0
2026-07-03 13:10:00,0.926,0
2026-07-03 13:11:00,1.006,0
2026-07-03 13:12:00,1.674,0
2026-07-03 13:13:00,2.232,0
2026-07-03 13:14:00,2.529,0
2026-07-03 13:15:00,1.941,0
2026-07-03 13:16:00,1.348,0
2026-07-03 13:17:00,1.066,0
2026-07-03 13:18:00,1.007,0
2026-07-03 13:19:00,1.007,0
2026-07-03 13:20:00,2.105,0
2026-07-03 13:21:00,1.451,0
2026-07-03 13:22:00,1.342,0
2026-07-03 13:23:00,1.851,0
2026-07-03 13:24:00,1.206,0
2026-07-03 13:25:00,1.147,0
2026-07-03 13:26:00,1.248,0
2026-07-03 13:27:00,1.786,0
2026-07-03 13:28:00,2.156,0
2026-07-03 13:29:00,1.773,0
2026-07-03 13:30:00,1.751,0
2026-07-03 13:31:00,1.621,0
2026-07-03 13:32:00,1.587,0
2026-07-03 13:33:00,1.875,0
2026-07-03 13:34:00,1.53,0
2026-07-03 13:35:00,2.617,0
2026-07-03 13:36:00,2.294,0
2026-07-03 13:37:00,1.36,0
2026-07-03 13:38:00,1.498,0
2026-07-03 13:39:00,1.427,0
2026-07-03 13:40:00,1.796,0
2026-07-03 13:41:00,1.969,0
2026-07-03 13:42:00,1.706,0
2026-07-03 13:43:00,1.747,0
2026-07-03 13:44:00,1.631,0
2026-07-03 13:45:00,1.872,0
2026-07-03 13:46:00,1.679,0
2026-07-03 13:47:00,2.025,0
2026-07-03 13:48:00,1.745,0
2026-07-03 13:49:00,1.708,0
2026-07-03 13:50:00,1.943,0
2026-07-03 13:51:00,1.425,0
2026-07-03 13:52:00,2.334,0
2026-07-03 13:53:00,2.294,0
2026-07-03 13:54:00,2.088,0
2026-07-03 13:55:00,2.072,0
2026-07-03 13:56:00,1.735,0
2026-07-03 13:57:00,1.798,0
2026-07-03 13:58:00,1.304,0
2026-07-03 13:59:00,1.404,0
