"date (UTC)","NO2 (ppb)","Flag"
2026-07-07 12:00:00,2.316,0
2026-07-07 12:01:00,1.953,2
2026-07-07 12:02:00,1.7,0
2026-07-07 12:03:00,1.357,0
2026-07-07 12:04:00,1.251,2
2026-07-07 12:05:00,1.995,2
2026-07-07 12:06:00,1.626,2
2026-07-07 12:07:00,1.478,0
2026-07-07 12:08:00,1.608,0
2026-07-07 12:09:00,1.692,0
2026-07-07 12:10:00,1.395,0
2026-07-07 12:11:00,1.307,0
2026-07-07 12:12:00,1.27,0
2026-07-07 12:13:00,1.304,0
2026-07-07 12:14:00,1.393,0
2026-07-07 12:15:00,1.344,0
2026-07-07 12:16:00,1.265,0
2026-07-07 12:17:00,1.265,0
2026-07-07 12:18:00,1.678,2
2026-07-07 12:19:00,1.574,0
2026-07-07 12:20:00,1.782,0
2026-07-07 12:21:00,2.642,0
2026-07-07 12:22:00,2.8,0
2026-07-07 12:23:00,3.893,0
2026-07-07 12:24:00,2.52,0
2026-07-07 12:25:00,2.07,0
2026-07-07 12:26:00,2.423,0
2026-07-07 12:27:00,1.641,0
2026-07-07 12:28:00,1.268,0
2026-07-07 12:29:00,1.315,0
2026-07-07 12:30:00,1.376,0
2026-07-07 12:31:00,1.726,0
2026-07-07 12:32:00,1.969,0
2026-07-07 12:33:00,3.953,2
2026-07-07 12:34:00,4.981,2
2026-07-07 12:35:00,3.674,0
2026-07-07 12:36:00,2.89,0
2026-07-07 12:37:00,2.079,0
2026-07-07 12:38:00,1.616,2
2026-07-07 12:39:00,2.167,0
2026-07-07 12:40:00,2.442,0
2026-07-07 12:41:00,2.251,0
2026-07-07 12:42:00,1.908,2
2026-07-07 12:43:00,2.284,0
2026-07-07 12:44:00,3.178,0
2026-07-07 12:45:00,2.302,0
2026-07-07 12:46:00,2.065,0
2026-07-07 12:47:00,2.012,2
2026-07-07 12:48:00,1.664,0
2026-07-07 12:49:00,1.828,0
2026-07-07 12:50:00,1.933,0
2026-07-07 12:51:00,1.44,2
2026-07-07 12:52:00,1.424,0
2026-07-07 12:53:00,1.511,0
2026-07-07 12:54:00,1.658,2
2026-07-07 12:55:00,1.671,0
2026-07-07 12:56:00,1.603,0
2026-07-07 12:57:00,1.788,0
2026-07-07 12:58:00,1.575,0
2026-07-07 12:59:00,1.557,0
