"date (UTC)","NO2 (ppb)","Flag"
2026-07-19 10:00:00,1.706,0
2026-07-19 10:01:00,1.576,0
2026-07-19 10:02:00,1.255,0
2026-07-19 10:03:00,1.287,0
2026-07-19 10:04:00,1.246,0
2026-07-19 10:05:00,1.222,0
2026-07-19 10:06:00,1.378,0
2026-07-19 10:07:00,1.382,0
2026-07-19 10:08:00,1.282,0
2026-07-19 10:09:00,1.286,0
2026-07-19 10:10:00,1.255,0
2026-07-19 10:11:00,1.3,0
2026-07-19 10:12:00,1.311,0
2026-07-19 10:13:00,1.311,0
2026-07-19 10:14:00,1.374,0
2026-07-19 10:15:00,1.397,0
2026-07-19 10:16:00,1.335,0
2026-07-19 10:17:00,1.33,0
2026-07-19 10:18:00,1.282,0
2026-07-19 10:19:00,1.147,0
2026-07-19 10:20:00,1.196,0
2026-07-19 10:21:00,1.22,0
2026-07-19 10:22:00,1.035,0
2026-07-19 10:23:00,1.108,0
2026-07-19 10:24:00,0.979,0
2026-07-19 10:25:00,0.907,0
2026-07-19 10:26:00,1.047,2
2026-07-19 10:27:00,1.113,0
2026-07-19 10:28:00,1.175,0
2026-07-19 10:29:00,1.455,0
2026-07-19 10:30:00,1.526,0
2026-07-19 10:31:00,1.339,0
2026-07-19 10:32:00,1.364,0
2026-07-19 10:33:00,1.337,2
2026-07-19 10:34:00,1.204,0
2026-07-19 10:35:00,1.354,0
2026-07-19 10:36:00,1.226,0
2026-07-19 10:37:00,0.983,0
2026-07-19 10:38:00,1.219,0
2026-07-19 10:39:00,1.318,0
2026-07-19 10:40:00,1.328,0
2026-07-19 10:41:00,1.472,0
2026-07-19 10:42:00,1.223,0
2026-07-19 10:43:00,1.186,0
2026-07-19 10:44:00,1.433,2
2026-07-19 10:45:00,1.495,0
2026-07-19 10:46:00,1.431,2
2026-07-19 10:47:00,1.623,2
2026-07-19 10:48:00,1.514,0
2026-07-19 10:49:00,1.221,0
2026-07-19 10:50:00,1.402,0
2026-07-19 10:51:00,1.309,0
2026-07-19 10:52:00,1.253,0
2026-07-19 10:53:00,1.388,0
2026-07-19 10:54:00,1.326,0
2026-07-19 10:55:00,1.369,0
2026-07-19 10:56:00,1.443,2
2026-07-19 10:57:00,1.303,0
2026-07-19 10:58:00,1.82,0
2026-07-19 10:59:00,2.049,0
