"date (UTC)","NO2 (ppb)","Flag"
2026-07-26 06:00:00,1.881,0
2026-07-26 06:01:00,1.738,0
2026-07-26 06:02:00,1.816,0
2026-07-26 06:03:00,1.568,0
2026-07-26 06:04:00,1.947,0
2026-07-26 06:05:00,2.071,0
2026-07-26 06:06:00,1.78,0
2026-07-26 06:07:00,1.866,0
2026-07-26 06:08:00,1.975,0
2026-07-26 06:09:00,1.773,0
2026-07-26 06:10:00,1.842,0
2026-07-26 06:11:00,1.721,0
2026-07-26 06:12:00,1.361,0
2026-07-26 06:13:00,1.24,0
2026-07-26 06:14:00,1.441,0
2026-07-26 06:15:00,1.45,0
2026-07-26 06:16:00,1.689,0
2026-07-26 06:17:00,1.807,0
2026-07-26 06:18:00,1.31,0
2026-07-26 06:19:00,1.581,2
2026-07-26 06:20:00,1.558,0
2026-07-26 06:21:00,1.249,0
2026-07-26 06:22:00,1.407,0
2026-07-26 06:23:00,1.478,2
2026-07-26 06:24:00,1.1,2
2026-07-26 06:25:00,1.285,0
2026-07-26 06:26:00,1.166,0
2026-07-26 06:27:00,0.927,0
2026-07-26 06:28:00,1.282,0
2026-07-26 06:29:00,1.228,0
2026-07-26 06:30:00,0.973,2
2026-07-26 06:31:00,1.373,0
2026-07-26 06:32:00,1.333,0
2026-07-26 06:33:00,1.137,0
2026-07-26 06:34:00,1.448,2
2026-07-26 06:35:00,1.282,0
2026-07-26 06:36:00,1.104,0
2026-07-26 06:37:00,1.346,0
2026-07-26 06:38:00,1.127,0
2026-07-26 06:39:00,1.114,0
2026-07-26 06:40:00,1.324,0
2026-07-26 06:41:00,1.219,0
2026-07-26 06:42:00,1.019,2
2026-07-26 06:43:00,1.319,0
2026-07-26 06:44:00,1.121,0
2026-07-26 06:45:00,1.065,0
2026-07-26 06:46:00,1.065,0
2026-07-26 06:47:00,1.098,0
2026-07-26 06:48:00,1.05,0
2026-07-26 06:49:00,1.328,0
2026-07-26 06:50:00,1.07,2
2026-07-26 06:51:00,1.02,0
2026-07-26 06:52:00,1.218,0
2026-07-26 06:53:00,0.99,2
2026-07-26 06:54:00,1.08,0
2026-07-26 06:55:00,1.277,2
2026-07-26 06:56:00,1.003,0
2026-07-26 06:57:00,1.183,0
2026-07-26 06:58:00,1.227,0
2026-07-26 06:59:00,1.079,0
