"date (UTC)","NO2 (ppb)","Flag"
2026-07-13 03:00:00,1.544,0
2026-07-13 03:01:00,1.568,0
2026-07-13 03:02:00,1.655,0
2026-07-13 03:03:00,1.543,0
2026-07-13 03:04:00,1.558,0
2026-07-13 03:05:00,1.522,0
2026-07-13 03:06:00,1.522,0
2026-07-13 03:07:00,1.593,0
2026-07-13 03:08:00,1.739,2
2026-07-13 03:09:00,1.586,0
2026-07-13 03:10:00,1.506,2
2026-07-13 03:11:00,1.757,0
2026-07-13 03:12:00,1.613,2
2026-07-13 03:13:00,1.381,2
2026-07-13 03:14:00,1.516,0
2026-07-13 03:15:00,1.465,2
2026-07-13 03:16:00,1.465,0
2026-07-13 03:17:00,1.727,2
2026-07-13 03:18:00,1.69,0
2026-07-13 03:19:00,1.424,0
2026-07-13 03:20:00,1.541,0
2026-07-13 03:21:00,1.591,0
2026-07-13 03:22:00,1.634,2
2026-07-13 03:23:00,1.865,0
2026-07-13 03:24:00,1.797,0
2026-07-13 03:25:00,1.837,0
2026-07-13 03:26:00,1.902,0
2026-07-13 03:27:00,1.881,2
2026-07-13 03:28:00,1.855,2
2026-07-13 03:29:00,1.826,0
2026-07-13 03:30:00,1.753,0
2026-07-13 03:31:00,1.743,0
2026-07-13 03:32:00,1.728,0
2026-07-13 03:33:00,1.786,0
2026-07-13 03:34:00,1.881,0
2026-07-13 03:35:00,1.874,0
2026-07-13 03:36:00,1.906,0
2026-07-13 03:37:00,2.091,0
2026-07-13 03:38:00,2.072,0
2026-07-13 03:39:00,1.601,0
2026-07-13 03:40:00,1.847,0
2026-07-13 03:41:00,1.584,0
2026-07-13 03:42:00,1.499,0
2026-07-13 03:43:00,1.68,0
2026-07-13 03:44:00,1.606,0
2026-07-13 03:45:00,1.601,0
2026-07-13 03:46:00,1.662,0
2026-07-13 03:47:00,1.573,0
2026-07-13 03:48:00,1.413,0
2026-07-13 03:49:00,1.543,0
2026-07-13 03:50:00,1.447,0
2026-07-13 03:51:00,1.219,0
2026-07-13 03:52:00,1.521,0
2026-07-13 03:53:00,1.475,0
2026-07-13 03:54:00,1.427,0
2026-07-13 03:55:00,1.665,0
2026-07-13 03:56:00,1.666,0
2026-07-13 03:57:00,1.438,0
2026-07-13 03:58:00,1.575,0
2026-07-13 03:59:00,1.61,0
