"date (UTC)","NO2 (ppb)","Flag"
2026-07-21 15:00:00,3.178,0
2026-07-21 15:01:00,2.355,0
2026-07-21 15:02:00,2.206,0
2026-07-21 15:03:00,2.294,0
2026-07-21 15:04:00,2.421,0
2026-07-21 15:05:00,2.551,0
2026-07-21 15:06:00,3.38,0
2026-07-21 15:07:00,3.049,0
2026-07-21 15:08:00,2.977,0
2026-07-21 15:09:00,2.547,0
2026-07-21 15:10:00,2.537,0
2026-07-21 15:11:00,2.648,0
2026-07-21 15:12:00,2.641,0
2026-07-21 15:13:00,2.791,0
2026-07-21 15:14:00,2.87,2
2026-07-21 15:15:00,2.621,0
2026-07-21 15:16:00,2.509,0
2026-07-21 15:17:00,2.509,0
2026-07-21 15:18:00,2.665,0
2026-07-21 15:19:00,4.227,0
2026-07-21 15:20:00,4.033,0
2026-07-21 15:21:00,4.213,0
2026-07-21 15:22:00,5.368,0
2026-07-21 15:23:00,6.124,0
2026-07-21 15:24:00,5.806,0
2026-07-21 15:25:00,5.179,0
2026-07-21 15:26:00,4.218,0
2026-07-21 15:27:00,4.019,0
2026-07-21 15:28:00,4.079,0
2026-07-21 15:29:00,3.51,0
2026-07-21 15:30:00,4.105,0
2026-07-21 15:31:00,3.301,0
2026-07-21 15:32:00,2.436,0
2026-07-21 15:33:00,2.011,0
2026-07-21 15:34:00,2.093,0
2026-07-21 15:35:00,2.744,0
2026-07-21 15:36:00,2.926,0
2026-07-21 15:37:00,2.599,0
2026-07-21 15:38:00,2.68,0
2026-07-21 15:39:00,3.035,0
2026-07-21 15:40:00,3.198,0
2026-07-21 15:41:00,2.99,0
2026-07-21 15:42:00,2.829,0
2026-07-21 15:43:00,2.532,2
2026-07-21 15:44:00,3.235,0
2026-07-21 15:45:00,4.392,2
2026-07-21 15:46:00,4.107,0
2026-07-21 15:47:00,5.824,0
2026-07-21 15:48:00,3.876,0
2026-07-21 15:49:00,4.481,0
2026-07-21 15:50:00,2.594,0
2026-07-21 15:51:00,2.502,0
2026-07-21 15:52:00,3.14,0
2026-07-21 15:53:00,3.281,0
2026-07-21 15:54:00,2.605,0
2026-07-21 15:55:00,2.499,0
2026-07-21 15:56:00,2.541,0
2026-07-21 15:57:00,2.806,0
2026-07-21 15:58:00,2.756,0
2026-07-21 15:59:00,2.306,0
