"date (UTC)","NO2 (ppb)","Flag"
2026-07-13 08:00:00,5.76,0
2026-07-13 08:01:00,5.546,0
2026-07-13 08:02:00,5.521,2
2026-07-13 08:03:00,5.883,0
2026-07-13 08:04:00,7.266,0
2026-07-13 08:05:00,6.694,0
2026-07-13 08:06:00,4.782,0
2026-07-13 08:07:00,4.831,0
2026-07-13 08:08:00,4.844,2
2026-07-13 08:09:00,4.079,0
2026-07-13 08:10:00,3.903,0
2026-07-13 08:11:00,3.903,0
2026-07-13 08:12:00,4.07,2
2026-07-13 08:13:00,4.89,0
2026-07-13 08:14:00,5.259,0
2026-07-13 08:15:00,5.242,0
2026-07-13 08:16:00,3.999,0
2026-07-13 08:17:00,4.31,0
2026-07-13 08:18:00,4.612,0
2026-07-13 08:19:00,4.487,0
2026-07-13 08:20:00,4.065,0
2026-07-13 08:21:00,4.182,0
2026-07-13 08:22:00,4.557,0
2026-07-13 08:23:00,4.916,0
2026-07-13 08:24:00,5.271,2
2026-07-13 08:25:00,4.98,0
2026-07-13 08:26:00,4.884,0
2026-07-13 08:27:00,5.073,0
2026-07-13 08:28:00,5.608,2
2026-07-13 08:29:00,4.432,0
2026-07-13 08:30:00,5.017,2
2026-07-13 08:31:00,5.497,0
2026-07-13 08:32:00,4.437,0
2026-07-13 08:33:00,3.878,0
2026-07-13 08:34:00,4.529,0
2026-07-13 08:35:00,4.674,2
2026-07-13 08:36:00,6.77,2
2026-07-13 08:37:00,7.068,0
2026-07-13 08:38:00,6.159,0
2026-07-13 08:39:00,5.052,0
2026-07-13 08:40:00,5.175,0
2026-07-13 08:41:00,6.394,0
2026-07-13 08:42:00,5.697,0
2026-07-13 08:43:00,5.259,0
2026-07-13 08:44:00,7.524,0
2026-07-13 08:45:00,4.744,0
2026-07-13 08:46:00,5.176,0
2026-07-13 08:47:00,5.195,0
2026-07-13 08:48:00,4.959,0
2026-07-13 08:49:00,5.906,0
2026-07-13 08:50:00,4.874,2
2026-07-13 08:51:00,3.998,0
2026-07-13 08:52:00,5.428,0
2026-07-13 08:53:00,7.134,0
2026-07-13 08:54:00,6.373,2
2026-07-13 08:55:00,4.642,0
2026-07-13 08:56:00,5.396,0
2026-07-13 08:57:00,4.779,2
2026-07-13 08:58:00,4.878,0
2026-07-13 08:59:00,5.815,2
