"date (UTC)","NO2 (ppb)","Flag"
2026-07-18 20:00:00,3.109,0
2026-07-18 20:01:00,3.445,0
2026-07-18 20:02:00,3.289,0
2026-07-18 20:03:00,3.174,0
2026-07-18 20:04:00,3.628,0
2026-07-18 20:05:00,3.657,2
2026-07-18 20:06:00,3.715,2
2026-07-18 20:07:00,3.956,0
2026-07-18 20:08:00,3.578,0
2026-07-18 20:09:00,3.189,2
2026-07-18 20:10:00,3.285,2
2026-07-18 20:11:00,3.253,0
2026-07-18 20:12:00,3.136,2
2026-07-18 20:13:00,3.824,0
2026-07-18 20:14:00,3.848,2
2026-07-18 20:15:00,3.208,0
2026-07-18 20:16:00,3.206,0
2026-07-18 20:17:00,3.192,0
2026-07-18 20:18:00,3.06,0
2026-07-18 20:19:00,3.271,0
2026-07-18 20:20:00,3.429,0
2026-07-18 20:21:00,3.414,0
2026-07-18 20:22:00,3.357,0
2026-07-18 20:23:00,3.337,2
2026-07-18 20:24:00,3.283,0
2026-07-18 20:25:00,3.152,0
2026-07-18 20:26:00,2.782,2
2026-07-18 20:27:00,2.75,0
2026-07-18 20:28:00,3.013,0
2026-07-18 20:29:00,3.001,0
2026-07-18 20:30:00,3.245,0
2026-07-18 20:31:00,3.311,0
2026-07-18 20:32:00,3.024,0
2026-07-18 20:33:00,3.191,2
2026-07-18 20:34:00,3.288,0
2026-07-18 20:35:00,3.169,2
2026-07-18 20:36:00,3.363,0
2026-07-18 20:37:00,3.463,0
2026-07-18 20:38:00,3.513,0
2026-07-18 20:39:00,3.756,2
2026-07-18 20:40:00,3.664,0
2026-07-18 20:41:00,3.446,0
2026-07-18 20:42:00,3.489,2
2026-07-18 20:43:00,3.292,0
2026-07-18 20:44:00,3.341,0
2026-07-18 20:45:00,3.794,0
2026-07-18 20:46:00,3.525,0
2026-07-18 20:47:00,3.392,2
2026-07-18 20:48:00,3.758,0
2026-07-18 20:49:00,3.738,0
2026-07-18 20:50:00,3.738,0
2026-07-18 20:51:00,3.76,0
2026-07-18 20:52:00,4.153,2
2026-07-18 20:53:00,3.972,0
2026-07-18 20:54:00,3.933,0
2026-07-18 20:55:00,3.6,2
2026-07-18 20:56:00,3.004,0
2026-07-18 20:57:00,3.097,0
2026-07-18 20:58:00,2.935,0
2026-07-18 20:59:00,2.708,0
