"date (UTC)","NO2 (ppb)","Flag"
2026-07-07 08:00:00,4.752,2
2026-07-07 08:01:00,4.818,0
2026-07-07 08:02:00,5.222,0
2026-07-07 08:03:00,4.931,2
2026-07-07 08:04:00,6.3,2
2026-07-07 08:05:00,4.912,0
2026-07-07 08:06:00,3.935,0
2026-07-07 08:07:00,3.961,0
2026-07-07 08:08:00,3.93,0
2026-07-07 08:09:00,3.526,2
2026-07-07 08:10:00,3.581,0
2026-07-07 08:11:00,3.654,0
2026-07-07 08:12:00,3.654,0
2026-07-07 08:13:00,3.674,0
2026-07-07 08:14:00,3.932,0
2026-07-07 08:15:00,3.771,0
2026-07-07 08:16:00,3.798,0
2026-07-07 08:17:00,4.016,0
2026-07-07 08:18:00,3.919,2
2026-07-07 08:19:00,3.842,0
2026-07-07 08:20:00,4.017,0
2026-07-07 08:21:00,4.082,0
2026-07-07 08:22:00,3.862,0
2026-07-07 08:23:00,4.485,2
2026-07-07 08:24:00,4.448,0
2026-07-07 08:25:00,4.158,0
2026-07-07 08:26:00,4.266,0
2026-07-07 08:27:00,4.117,0
2026-07-07 08:28:00,4.045,0
2026-07-07 08:29:00,3.865,0
2026-07-07 08:30:00,3.876,2
2026-07-07 08:31:00,3.322,0
2026-07-07 08:32:00,3.33,0
2026-07-07 08:33:00,3.733,2
2026-07-07 08:34:00,4.006,0
2026-07-07 08:35:00,4.445,0
2026-07-07 08:36:00,4.913,0
2026-07-07 08:37:00,3.923,0
2026-07-07 08:38:00,4.454,2
2026-07-07 08:39:00,3.807,2
2026-07-07 08:40:00,3.499,0
2026-07-07 08:41:00,3.469,0
2026-07-07 08:42:00,3.279,0
2026-07-07 08:43:00,3.609,0
2026-07-07 08:44:00,5.958,0
2026-07-07 08:45:00,4.986,2
2026-07-07 08:46:00,4.374,0
2026-07-07 08:47:00,3.901,0
2026-07-07 08:48:00,4.151,0
2026-07-07 08:49:00,3.731,0
2026-07-07 08:50:00,3.638,0
2026-07-07 08:51:00,3.674,2
2026-07-07 08:52:00,3.766,2
2026-07-07 08:53:00,4.002,0
2026-07-07 08:54:00,3.47,2
2026-07-07 08:55:00,3.451,0
2026-07-07 08:56:00,3.376,0
2026-07-07 08:57:00,3.46,0
2026-07-07 08:58:00,3.337,2
2026-07-07 08:59:00,3.153,0
