"date (UTC)","NO2 (ppb)","Flag"
2026-07-18 04:00:00,5.3,0
2026-07-18 04:01:00,5.166,0
2026-07-18 04:02:00,5.479,0
2026-07-18 04:03:00,5.799,0
2026-07-18 04:04:00,5.726,0
2026-07-18 04:05:00,5.767,2
2026-07-18 04:06:00,5.922,0
2026-07-18 04:07:00,6.053,0
2026-07-18 04:08:00,6.047,0
2026-07-18 04:09:00,6.015,0
2026-07-18 04:10:00,6.235,0
2026-07-18 04:11:00,5.919,0
2026-07-18 04:12:00,6.168,2
2026-07-18 04:13:00,6.327,0
2026-07-18 04:14:00,6.313,0
2026-07-18 04:15:00,6.722,2
2026-07-18 04:16:00,6.89,0
2026-07-18 04:17:00,6.879,0
2026-07-18 04:18:00,7.045,0
2026-07-18 04:19:00,5.872,2
2026-07-18 04:20:00,5.286,0
2026-07-18 04:21:00,5.669,0
2026-07-18 04:22:00,5.386,0
2026-07-18 04:23:00,4.867,0
2026-07-18 04:24:00,5.053,0
2026-07-18 04:25:00,5.063,0
2026-07-18 04:26:00,4.956,0
2026-07-18 04:27:00,5.245,0
2026-07-18 04:28:00,4.923,0
2026-07-18 04:29:00,5.095,0
2026-07-18 04:30:00,5.536,0
2026-07-18 04:31:00,5.29,2
2026-07-18 04:32:00,5.261,0
2026-07-18 04:33:00,5.261,0
2026-07-18 04:34:00,4.892,0
2026-07-18 04:35:00,4.989,0
2026-07-18 04:36:00,5.076,0
2026-07-18 04:37:00,4.767,0
2026-07-18 04:38:00,4.722,0
2026-07-18 04:39:00,4.814,0
2026-07-18 04:40:00,4.615,0
2026-07-18 04:41:00,4.914,0
2026-07-18 04:42:00,5.047,2
2026-07-18 04:43:00,5.041,0
2026-07-18 04:44:00,5.381,0
2026-07-18 04:45:00,5.572,0
2026-07-18 04:46:00,5.508,0
2026-07-18 04:47:00,5.799,0
2026-07-18 04:48:00,5.818,0
2026-07-18 04:49:00,5.718,0
2026-07-18 04:50:00,6.017,0
2026-07-18 04:51:00,6.072,0
2026-07-18 04:52:00,5.938,0
2026-07-18 04:53:00,6.32,0
2026-07-18 04:54:00,5.673,0
2026-07-18 04:55:00,5.657,0
2026-07-18 04:56:00,5.986,0
2026-07-18 04:57:00,5.721,0
2026-07-18 04:58:00,5.581,0
2026-07-18 04:59:00,5.67,0
