"date (UTC)","NO2 (ppb)","Flag"
2026-07-16 20:00:00,3.459,0
2026-07-16 20:01:00,3.593,0
2026-07-16 20:02:00,3.754,0
2026-07-16 20:03:00,3.662,0
2026-07-16 20:04:00,3.823,0
2026-07-16 20:05:00,4.081,0
2026-07-16 20:06:00,4.114,0
2026-07-16 20:07:00,4.066,0
2026-07-16 20:08:00,4.335,0
2026-07-16 20:09:00,4.4,0
2026-07-16 20:10:00,4.589,0
2026-07-16 20:11:00,4.905,0
2026-07-16 20:12:00,4.822,0
2026-07-16 20:13:00,5.413,0
2026-07-16 20:14:00,5.958,0
2026-07-16 20:15:00,6.25,0
2026-07-16 20:16:00,6.303,0
2026-07-16 20:17:00,6.293,0
2026-07-16 20:18:00,6.293,0
2026-07-16 20:19:00,6.417,0
2026-07-16 20:20:00,6.417,0
2026-07-16 20:21:00,6.422,0
2026-07-16 20:22:00,6.422,0
2026-07-16 20:23:00,6.143,0
2026-07-16 20:24:00,6.069,0
2026-07-16 20:25:00,6.251,0
2026-07-16 20:26:00,6.251,0
2026-07-16 20:27:00,5.988,0
2026-07-16 20:28:00,6.2,0
2026-07-16 20:29:00,6.041,0
2026-07-16 20:30:00,5.911,0
2026-07-16 20:31:00,6.191,0
2026-07-16 20:32:00,5.842,0
2026-07-16 20:33:00,6.087,0
2026-07-16 20:34:00,6.218,0
2026-07-16 20:35:00,5.675,0
2026-07-16 20:36:00,5.845,0
2026-07-16 20:37:00,6.016,0
2026-07-16 20:38:00,5.861,0
2026-07-16 20:39:00,6.042,0
2026-07-16 20:40:00,6.287,0
2026-07-16 20:41:00,5.992,0
2026-07-16 20:42:00,6.064,0
2026-07-16 20:43:00,6.21,0
2026-07-16 20:44:00,6.249,0
2026-07-16 20:45:00,6.144,0
2026-07-16 20:46:00,5.993,0
2026-07-16 20:47:00,6.317,0
2026-07-16 20:48:00,6.465,0
2026-07-16 20:49:00,6.282,0
2026-07-16 20:50:00,6.282,0
2026-07-16 20:51:00,6.309,0
2026-07-16 20:52:00,6.557,0
2026-07-16 20:53:00,6.631,0
2026-07-16 20:54:00,6.84,0
2026-07-16 20:55:00,6.623,0
2026-07-16 20:56:00,6.541,0
2026-07-16 20:57:00,6.469,0
2026-07-16 20:58:00,6.141,0
2026-07-16 20:59:00,6.337,0
