"date (UTC)","NO2 (ppb)","Flag"
2026-07-26,2.388,0
2026-07-26 00:01:00,2.406,2
2026-07-26 00:02:00,2.406,0
2026-07-26 00:03:00,2.373,0
2026-07-26 00:04:00,2.336,0
2026-07-26 00:05:00,1.906,0
2026-07-26 00:06:00,1.765,0
2026-07-26 00:07:00,1.917,0
2026-07-26 00:08:00,1.882,0
2026-07-26 00:09:00,1.918,0
2026-07-26 00:10:00,2.017,2
2026-07-26 00:11:00,1.987,0
2026-07-26 00:12:00,1.747,0
2026-07-26 00:13:00,1.907,0
2026-07-26 00:14:00,1.866,2
2026-07-26 00:15:00,2.228,0
2026-07-26 00:16:00,2.228,2
2026-07-26 00:17:00,2.837,0
2026-07-26 00:18:00,2.837,2
2026-07-26 00:19:00,3.614,0
2026-07-26 00:20:00,2.747,0
2026-07-26 00:21:00,1.759,2
2026-07-26 00:22:00,1.754,0
2026-07-26 00:23:00,1.624,0
2026-07-26 00:24:00,1.469,0
2026-07-26 00:25:00,1.484,0
2026-07-26 00:26:00,1.421,0
2026-07-26 00:27:00,1.462,0
2026-07-26 00:28:00,1.414,2
2026-07-26 00:29:00,1.308,0
2026-07-26 00:30:00,1.34,2
2026-07-26 00:31:00,1.287,0
2026-07-26 00:32:00,1.536,0
2026-07-26 00:33:00,1.622,0
2026-07-26 00:34:00,1.934,0
2026-07-26 00:35:00,1.627,2
2026-07-26 00:36:00,1.525,0
2026-07-26 00:37:00,1.424,1
2026-07-26 00:38:00,1.424,1
2026-07-26 00:39:00,1.428,1
2026-07-26 00:40:00,1.428,1
2026-07-26 00:41:00,1.464,1
2026-07-26 00:42:00,1.624,1
2026-07-26 00:43:00,1.591,1
2026-07-26 00:44:00,0.13,1
2026-07-26 00:45:00,0.159,1
2026-07-26 00:46:00,0.066,1
2026-07-26 00:47:00,0.284,1
2026-07-26 00:48:00,0.147,1
2026-07-26 00:49:00,0.066,1
2026-07-26 00:50:00,0.249,1
2026-07-26 00:51:00,0.137,1
2026-07-26 00:52:00,0.059,1
2026-07-26 00:53:00,0.259,1
2026-07-26 00:54:00,0.169,1
2026-07-26 00:55:00,0.063,1
2026-07-26 00:56:00,0.063,1
2026-07-26 00:57:00,0.131,1
2026-07-26 00:58:00,0.131,1
2026-07-26 00:59:00,475.217,1
