"date (UTC)","NO2 (ppb)","Flag"
2026-07-26 04:00:00,1.476,2
2026-07-26 04:01:00,1.863,0
2026-07-26 04:02:00,1.801,2
2026-07-26 04:03:00,1.559,0
2026-07-26 04:04:00,2.115,0
2026-07-26 04:05:00,2.178,0
2026-07-26 04:06:00,2.018,0
2026-07-26 04:07:00,2.192,0
2026-07-26 04:08:00,2.011,0
2026-07-26 04:09:00,1.807,0
2026-07-26 04:10:00,2.115,0
2026-07-26 04:11:00,1.922,2
2026-07-26 04:12:00,1.797,0
2026-07-26 04:13:00,2.164,0
2026-07-26 04:14:00,1.954,0
2026-07-26 04:15:00,1.815,0
2026-07-26 04:16:00,1.989,0
2026-07-26 04:17:00,1.859,0
2026-07-26 04:18:00,1.754,0
2026-07-26 04:19:00,2.001,0
2026-07-26 04:20:00,1.892,0
2026-07-26 04:21:00,2.117,0
2026-07-26 04:22:00,2.486,0
2026-07-26 04:23:00,2.146,0
2026-07-26 04:24:00,2.094,0
2026-07-26 04:25:00,2.127,2
2026-07-26 04:26:00,1.868,0
2026-07-26 04:27:00,1.959,0
2026-07-26 04:28:00,2.052,0
2026-07-26 04:29:00,1.751,0
2026-07-26 04:30:00,1.874,0
2026-07-26 04:31:00,1.901,2
2026-07-26 04:32:00,1.673,0
2026-07-26 04:33:00,1.764,0
2026-07-26 04:34:00,1.921,0
2026-07-26 04:35:00,1.629,0
2026-07-26 04:36:00,1.777,0
2026-07-26 04:37:00,2.126,0
2026-07-26 04:38:00,1.709,0
2026-07-26 04:39:00,2.108,0
2026-07-26 04:40:00,2.109,0
2026-07-26 04:41:00,1.888,0
2026-07-26 04:42:00,2.046,0
2026-07-26 04:43:00,2.046,0
2026-07-26 04:44:00,2.046,0
2026-07-26 04:45:00,2.134,0
2026-07-26 04:46:00,2.342,2
2026-07-26 04:47:00,2.35,0
2026-07-26 04:48:00,3.278,0
2026-07-26 04:49:00,2.823,0
2026-07-26 04:50:00,2.728,0
2026-07-26 04:51:00,2.943,2
2026-07-26 04:52:00,2.847,0
2026-07-26 04:53:00,2.736,0
2026-07-26 04:54:00,2.939,0
2026-07-26 04:55:00,2.908,0
2026-07-26 04:56:00,2.524,0
2026-07-26 04:57:00,2.624,2
2026-07-26 04:58:00,1.991,0
2026-07-26 04:59:00,1.921,0
