"date (UTC)","NO2 (ppb)","Flag"
2026-07-20 04:00:00,2.791,0
2026-07-20 04:01:00,3.089,2
2026-07-20 04:02:00,3.1,0
2026-07-20 04:03:00,2.61,0
2026-07-20 04:04:00,2.695,0
2026-07-20 04:05:00,2.667,0
2026-07-20 04:06:00,2.745,2
2026-07-20 04:07:00,2.802,0
2026-07-20 04:08:00,3.168,0
2026-07-20 04:09:00,2.846,0
2026-07-20 04:10:00,2.937,0
2026-07-20 04:11:00,2.843,0
2026-07-20 04:12:00,3.193,2
2026-07-20 04:13:00,3.225,0
2026-07-20 04:14:00,3.081,2
2026-07-20 04:15:00,3.088,2
2026-07-20 04:16:00,3.185,0
2026-07-20 04:17:00,3.46,2
2026-07-20 04:18:00,3.653,0
2026-07-20 04:19:00,3.718,2
2026-07-20 04:20:00,3.776,0
2026-07-20 04:21:00,3.743,0
2026-07-20 04:22:00,3.634,0
2026-07-20 04:23:00,3.654,0
2026-07-20 04:24:00,3.67,0
2026-07-20 04:25:00,3.594,0
2026-07-20 04:26:00,3.631,0
2026-07-20 04:27:00,3.675,0
2026-07-20 04:28:00,3.592,0
2026-07-20 04:29:00,3.698,0
2026-07-20 04:30:00,3.88,2
2026-07-20 04:31:00,3.855,0
2026-07-20 04:32:00,3.857,0
2026-07-20 04:33:00,3.857,0
2026-07-20 04:34:00,3.52,0
2026-07-20 04:35:00,3.463,0
2026-07-20 04:36:00,3.52,2
2026-07-20 04:37:00,3.255,0
2026-07-20 04:38:00,3.292,0
2026-07-20 04:39:00,3.394,0
2026-07-20 04:40:00,3.256,0
2026-07-20 04:41:00,3.271,0
2026-07-20 04:42:00,3.439,2
2026-07-20 04:43:00,3.145,2
2026-07-20 04:44:00,3.157,0
2026-07-20 04:45:00,3.372,2
2026-07-20 04:46:00,3.251,0
2026-07-20 04:47:00,3.284,0
2026-07-20 04:48:00,3.424,2
2026-07-20 04:49:00,3.918,0
2026-07-20 04:50:00,3.822,2
2026-07-20 04:51:00,3.725,0
2026-07-20 04:52:00,3.655,0
2026-07-20 04:53:00,3.605,0
2026-07-20 04:54:00,3.673,0
2026-07-20 04:55:00,3.606,0
2026-07-20 04:56:00,3.592,0
2026-07-20 04:57:00,3.436,0
2026-07-20 04:58:00,3.438,0
2026-07-20 04:59:00,3.414,0
