"date (UTC)","NO2 (ppb)","Flag"
2026-07-20 02:00:00,1.583,0
2026-07-20 02:01:00,1.448,0
2026-07-20 02:02:00,1.535,0
2026-07-20 02:03:00,1.497,0
2026-07-20 02:04:00,1.58,0
2026-07-20 02:05:00,1.47,0
2026-07-20 02:06:00,1.375,0
2026-07-20 02:07:00,1.663,0
2026-07-20 02:08:00,1.819,0
2026-07-20 02:09:00,1.587,0
2026-07-20 02:10:00,1.429,0
2026-07-20 02:11:00,1.654,2
2026-07-20 02:12:00,1.805,0
2026-07-20 02:13:00,1.553,0
2026-07-20 02:14:00,1.774,2
2026-07-20 02:15:00,1.811,0
2026-07-20 02:16:00,1.628,0
2026-07-20 02:17:00,1.632,0
2026-07-20 02:18:00,1.593,0
2026-07-20 02:19:00,1.486,2
2026-07-20 02:20:00,1.423,0
2026-07-20 02:21:00,1.494,0
2026-07-20 02:22:00,1.389,0
2026-07-20 02:23:00,1.284,0
2026-07-20 02:24:00,1.488,0
2026-07-20 02:25:00,1.419,0
2026-07-20 02:26:00,1.498,0
2026-07-20 02:27:00,1.953,0
2026-07-20 02:28:00,2.326,0
2026-07-20 02:29:00,2.487,0
2026-07-20 02:30:00,2.487,0
2026-07-20 02:31:00,2.437,0
2026-07-20 02:32:00,2.357,0
2026-07-20 02:33:00,2.326,0
2026-07-20 02:34:00,2.374,0
2026-07-20 02:35:00,2.162,0
2026-07-20 02:36:00,2.587,2
2026-07-20 02:37:00,2.069,0
2026-07-20 02:38:00,1.501,2
2026-07-20 02:39:00,1.762,0
2026-07-20 02:40:00,1.465,0
2026-07-20 02:41:00,1.43,0
2026-07-20 02:42:00,1.525,2
2026-07-20 02:43:00,1.45,0
2026-07-20 02:44:00,1.472,0
2026-07-20 02:45:00,1.466,0
2026-07-20 02:46:00,1.448,2
2026-07-20 02:47:00,1.468,0
2026-07-20 02:48:00,1.529,2
2026-07-20 02:49:00,1.772,0
2026-07-20 02:50:00,1.813,0
2026-07-20 02:51:00,1.676,0
2026-07-20 02:52:00,1.784,0
2026-07-20 02:53:00,1.769,0
2026-07-20 02:54:00,1.69,0
2026-07-20 02:55:00,1.764,0
2026-07-20 02:56:00,1.934,2
2026-07-20 02:57:00,1.81,0
2026-07-20 02:58:00,1.704,0
2026-07-20 02:59:00,1.814,2
